External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Basic_Default,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,y
988139.0,82789.0,184793.0,-0.0952482333079348,0.03636363636363636,0,27.0,0.3333333333333333,0.654320987654321,0.7431192660550459,3.16358024691358e-05,0.010466743371251665,39.2962962962963,0
892711.0,151901.0,65058.0,0.08313421634061259,0.025,0,29.0,0.35802469135802467,0.41975308641975306,0.6328125,0.0,0.010872292385118023,38.51724137931034,0
790125.0,194167.0,30712.0,0.16606352586427606,0.030303030303030304,0,32.0,0.3950617283950617,0.24691358024691357,0.5704225352112676,0.0,0.01186168083980791,37.625,0
763044.0,345983.0,47080.0,0.2695182353540536,0.047619047619047616,0,37.0,0.4567901234567901,0.3333333333333333,0.6,0.0003654970760233918,0.014074754753891553,35.945945945945944,0
679620.0,22103.0,16494.0,0.007993182495087093,0.05,0,13.0,0.16049382716049382,0.19753086419753085,0.5547945205479452,0.0,0.006928465762757328,42.69230769230769,0
2844913.0,162914.0,192446.0,-0.009818383836570388,0.03636363636363636,0,29.0,0.35802469135802467,0.654320987654321,0.7431192660550459,0.0002643314035222247,0.010968190615662144,38.51724137931034,0
868079.0,24194.0,29443.0,-0.005882728716435441,0.043478260869565216,0,13.0,0.16049382716049382,0.24691358024691357,0.5704225352112676,0.0,0.006928465762757328,42.69230769230769,0
1484448.0,1110272.0,416525.0,0.2673687334278843,0.046153846153846156,0,46.0,0.5679012345679012,0.8024691358024691,0.8350515463917526,0.01155353171381745,0.020114480569202335,33.47826086956522,0
446868.0,34488.0,12567.0,0.04554009921970434,0.043478260869565216,0,19.0,0.2345679012345679,0.18518518518518517,0.5510204081632653,0.0,0.008259717048925233,40.473684210526315,0
736807.0,38700.0,47521.0,-0.0113744943630425,0.03125,0,21.0,0.25925925925925924,0.345679012345679,0.6044776119402985,0.0,0.009042717413753615,40.76190476190476,0
475900.0,83008.0,1214.0,0.14634608915957545,0.03571428571428571,0,28.0,0.345679012345679,0.037037037037037035,0.5094339622641509,0.0,0.010634598246013635,38.857142857142854,0
275488.0,717898.0,16809.0,0.7057568759777166,0.06976744186046512,0,43.0,0.5308641975308641,0.18518518518518517,0.5510204081632653,1.0288065843621398e-05,0.016982428089157467,34.395348837209305,0
314052.0,703008.0,290492.0,0.4055965233122923,0.03225806451612903,1,43.0,0.5308641975308641,0.7160493827160493,0.7788461538461539,0.005801424167728423,0.017685595549873714,34.395348837209305,1
423409.0,53636.0,4229.0,0.1035688457063799,0.038461538461538464,0,25.0,0.30864197530864196,0.07407407407407407,0.5192307692307693,0.0,0.009919054111456901,39.76,0
13976.0,200180.0,19482.0,0.8437680942864081,0.030303030303030304,0,32.0,0.3950617283950617,0.20987654320987653,0.5586206896551724,0.0,0.01186168083980791,37.625,0
415696.0,18813.0,0.0,0.043297146894540735,0.0,0,11.0,0.13580246913580246,0.0,0.0,0.0,0.00641729015336146,42.18181818181818,0
8578.0,148146.0,30143.0,0.7529350960924938,0.03125,0,30.0,0.37037037037037035,0.24691358024691357,0.5704225352112676,0.0,0.011144088846177206,38.2,0
211153.0,7088.0,686.0,0.029334543005209837,0.0,0,5.0,0.06172839506172839,0.024691358024691357,0.50625,0.0,0.005399027118490593,51.4,0
211748.0,5220.0,1085.0,0.019058109951697946,0.0,0,4.0,0.04938271604938271,0.037037037037037035,0.5094339622641509,0.0,0.005180710932656043,53.25,0
8667.0,183832.0,0.0,0.9549763894877376,0.03333333333333333,0,30.0,0.37037037037037035,0.0,0.0,0.0,0.011144088846177206,38.2,0
4614.0,226865.0,32458.0,0.8398472431624467,0.029411764705882353,0,32.0,0.3950617283950617,0.25925925925925924,0.574468085106383,0.0,0.01186168083980791,37.625,0
6783.0,226001.0,0.0,0.970861399408894,0.03125,0,32.0,0.3950617283950617,0.0,0.0,0.0,0.01186168083980791,37.625,0
8966.0,141340.0,0.0,0.9403483560203851,0.034482758620689655,0,29.0,0.35802469135802467,0.0,0.0,0.0,0.010872292385118023,38.51724137931034,0
2837.0,208264.0,1109.0,0.9813075257814979,0.03125,0,32.0,0.3950617283950617,0.037037037037037035,0.5094339622641509,0.0,0.01186168083980791,37.625,0
5243.0,148519.0,0.0,0.9659018483110261,0.03333333333333333,0,30.0,0.37037037037037035,0.0,0.0,0.0,0.011144088846177206,38.2,0
85398.0,25422.0,10104.0,0.13822414726583648,0.0,0,14.0,0.1728395061728395,0.14814814814814814,0.54,0.0,0.0071862475297491055,42.785714285714285,0
116441.0,5733.0,0.0,0.04692487763353905,0.0,0,4.0,0.04938271604938271,0.0,0.0,0.0,0.005180710932656043,53.25,0
108851.0,43277.0,8765.0,0.22686159023979807,0.043478260869565216,0,21.0,0.25925925925925924,0.12345679012345678,0.5328947368421053,0.0,0.009042717413753615,40.76190476190476,0
5818.0,133866.0,5811.0,0.9167478021820681,0.034482758620689655,0,29.0,0.35802469135802467,0.09876543209876543,0.525974025974026,0.0,0.010872292385118023,38.51724137931034,0
160261.0,22822.0,0.0,0.12465384552361497,0.0,0,13.0,0.16049382716049382,0.0,0.0,0.0,0.006928465762757328,42.69230769230769,0
5350.0,130724.0,0.0,0.9606831576936079,0.034482758620689655,0,29.0,0.35802469135802467,0.0,0.0,0.0,0.010872292385118023,38.51724137931034,0
5271.0,135609.0,1334.0,0.9531161272004542,0.034482758620689655,0,29.0,0.35802469135802467,0.037037037037037035,0.5094339622641509,0.0,0.010872292385118023,38.51724137931034,0
95742.0,5360.0,0.0,0.053015766255860415,0.0,0,4.0,0.04938271604938271,0.0,0.0,0.0,0.005180710932656043,53.25,0
7431.0,41150.0,15843.0,0.5209238179535209,0.041666666666666664,1,21.0,0.25925925925925924,0.19753086419753085,0.5547945205479452,0.0,0.009042717413753615,40.76190476190476,1
2990.0,128170.0,0.0,0.9772034156755108,0.034482758620689655,0,29.0,0.35802469135802467,0.0,0.0,0.0,0.010872292385118023,38.51724137931034,0
4796.0,84680.0,4978.0,0.8907640037551969,0.03571428571428571,0,28.0,0.345679012345679,0.08641975308641975,0.5225806451612903,0.0,0.010634598246013635,38.857142857142854,0
4664.0,122815.0,0.0,0.9634135818448529,0.03571428571428571,0,28.0,0.345679012345679,0.0,0.0,0.0,0.010634598246013635,38.857142857142854,0
1678.0,74236.0,14095.0,0.7922254129673051,0.03571428571428571,0,27.0,0.3333333333333333,0.19753086419753085,0.5547945205479452,0.0,0.01044832256543085,39.22222222222222,0
47995.0,37355.0,0.0,0.43766842413591095,0.047619047619047616,0,21.0,0.25925925925925924,0.0,0.0,0.0,0.009042717413753615,40.76190476190476,0
127257.0,1732.0,0.0,0.01342750156990131,0.0,0,3.0,0.037037037037037035,0.0,0.0,0.0,0.00488198659523827,54.0,0
71651.0,4777.0,0.0,0.06250327105249386,0.0,0,4.0,0.04938271604938271,0.0,0.0,0.0,0.005180710932656043,53.25,0
2882.0,82168.0,2771.0,0.933533215755438,0.03571428571428571,0,28.0,0.345679012345679,0.06172839506172839,0.5159235668789809,0.0,0.010634598246013635,38.857142857142854,0
47720.0,16187.0,4874.0,0.17702286134539252,0.0,0,10.0,0.12345679012345678,0.08641975308641975,0.5225806451612903,0.0,0.006268695887603232,43.3,0
57366.0,3119.0,0.0,0.05156650409192362,0.0,0,3.0,0.037037037037037035,0.0,0.0,0.0,0.00488198659523827,54.0,0
114303.0,268254.0,1244.0,0.6979613495505245,0.030303030303030304,0,33.0,0.4074074074074074,0.037037037037037035,0.5094339622641509,0.0,0.01234178252222502,37.45454545454545,0
2682.0,113657.0,0.0,0.976946681680262,0.03571428571428571,0,28.0,0.345679012345679,0.0,0.0,0.0,0.010634598246013635,38.857142857142854,0
43161.0,22279.0,0.0,0.34044926650366747,0.0,0,13.0,0.16049382716049382,0.0,0.0,0.0,0.006928465762757328,42.69230769230769,0
61753.0,1221.0,0.0,0.019388954171562868,0.0,0,2.0,0.024691358024691357,0.0,0.0,0.0,0.0046461633630769696,57.0,0
2587.0,61339.0,0.0,0.9595313331039014,0.037037037037037035,0,27.0,0.3333333333333333,0.0,0.0,0.0,0.01044832256543085,39.22222222222222,0
53423.0,13067.0,0.0,0.19652579335238382,0.0,0,8.0,0.09876543209876543,0.0,0.0,0.0,0.005921645496931596,45.5,0
110197.0,8951.0,0.0,0.07512505455400006,0.0,0,6.0,0.07407407407407407,0.0,0.0,0.0,0.005526606390589165,47.333333333333336,0
66988.0,6628.0,0.0,0.09003477504890241,0.0,0,4.0,0.04938271604938271,0.0,0.0,0.0,0.005180710932656043,53.25,0
27856.0,105023.0,29183.0,0.5707448129501276,0.03333333333333333,1,28.0,0.345679012345679,0.24691358024691357,0.5704225352112676,0.0,0.010634598246013635,38.857142857142854,1
82430.0,2103.0,0.0,0.024877858351176462,0.0,0,3.0,0.037037037037037035,0.0,0.0,0.0,0.00488198659523827,54.0,0
