Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
0,0.4299686849117279,0.39385539293289185,0.006414557341486216
1,0.49056631326675415,0.4682702422142029,0.0
2,0.21917065978050232,0.168704092502594,0.0
3,0.5084956884384155,0.4939897358417511,0.0060470253229141235
4,0.4918403625488281,0.4708995223045349,0.01215626485645771
5,0.4305145740509033,0.3956812918186188,0.0
6,0.5045371055603027,0.4944433867931366,0.0
7,0.5759026408195496,0.5706821084022522,0.011290701106190681
8,0.6143296957015991,0.6127811074256897,0.0
9,0.4755789339542389,0.4704661965370178,0.0056566172279417515
10,0.6081030964851379,0.604712963104248,0.01667577400803566
11,0.6025505661964417,0.5997159481048584,0.0055623785592615604
12,0.6448365449905396,0.6446091532707214,0.0
13,0.47004351019859314,0.4667585492134094,0.0
14,0.4304005205631256,0.42892587184906006,0.005498247221112251
15,0.3900104761123657,0.38501957058906555,0.011064399033784866
16,0.5648871660232544,0.5585522651672363,0.005674353335052729
17,0.5966439247131348,0.5966175198554993,0.0
18,0.41309380531311035,0.41017284989356995,0.005616712849587202
19,0.5878704190254211,0.5799436569213867,0.01108517311513424
20,0.6106868982315063,0.6105606555938721,0.0
21,0.2639089822769165,0.2590382695198059,0.005522029474377632
22,0.3063463568687439,0.30028897523880005,0.005359916482120752
23,0.3966148793697357,0.3925939202308655,0.005554747302085161
24,0.5490430593490601,0.5483923554420471,0.0
25,0.6130566000938416,0.6048291921615601,0.01623375155031681
26,0.6009279489517212,0.5963619351387024,0.005551895592361689
27,0.36524608731269836,0.35499975085258484,0.0051812343299388885
28,0.3199603259563446,0.31220579147338867,0.005572136491537094
29,0.5409356951713562,0.5295752882957458,0.01107050385326147
30,0.5494049191474915,0.5425118803977966,0.0055841729044914246
31,0.31695646047592163,0.3060722351074219,0.011216740123927593
32,0.4035657048225403,0.3932850956916809,0.005616608075797558
33,0.29225611686706543,0.29164597392082214,0.0
34,0.30025792121887207,0.28369084000587463,0.005544779356569052
35,0.3650857210159302,0.3497709631919861,0.011215410195291042
36,0.2732268273830414,0.2660508155822754,0.005580158904194832
37,0.28884658217430115,0.26313748955726624,0.011068927124142647
38,0.2765536904335022,0.25198450684547424,0.011179028078913689
39,0.2846119701862335,0.28450092673301697,0.0
40,0.33095768094062805,0.32838085293769836,0.0
41,0.26251426339149475,0.2326999455690384,0.005301791243255138
42,0.5889634490013123,0.5825375318527222,0.0054124705493450165
43,0.3181496262550354,0.3158992528915405,0.0
44,0.5692774057388306,0.5576496720314026,0.016016431152820587
45,0.2725306749343872,0.2723572254180908,0.0
46,0.304231196641922,0.28786373138427734,0.005378344561904669
47,0.28324976563453674,0.23324719071388245,0.01054619625210762
48,0.24531137943267822,0.24519485235214233,0.0
49,0.6121243834495544,0.6083430051803589,0.005269034765660763
50,0.31389644742012024,0.30922451615333557,0.004959735553711653
51,0.2661254405975342,0.2491913139820099,0.005490559618920088
52,0.2600908577442169,0.220906063914299,0.0108103659003973
53,0.2672201693058014,0.26717954874038696,0.0
54,0.31908097863197327,0.31904223561286926,0.0
55,0.2563401162624359,0.21730297803878784,0.016015002503991127
56,0.23507314920425415,0.23503437638282776,0.0
57,0.23784349858760834,0.2377886027097702,0.0
58,0.3072841763496399,0.307279497385025,0.0
59,0.27403220534324646,0.27398478984832764,0.0
60,0.25138500332832336,0.25132307410240173,0.0
61,0.5300096869468689,0.5196415781974792,0.005262728780508041
62,0.26068100333213806,0.2606126666069031,0.0
63,0.2725484371185303,0.2240699827671051,0.010509265586733818
64,0.27927228808403015,0.24660903215408325,0.005326194688677788
65,0.3089972734451294,0.2705845236778259,0.010474704205989838
66,0.3469875156879425,0.32292425632476807,0.004930781200528145
67,0.32188349962234497,0.28746864199638367,0.005280383862555027
68,0.3017839789390564,0.26169052720069885,0.010198934935033321
69,0.28876417875289917,0.2620014548301697,0.0051302360370755196
70,0.29908671975135803,0.26917049288749695,0.005031421780586243
71,0.335711270570755,0.2885148823261261,0.009864533320069313
72,0.33046969771385193,0.2832019329071045,0.009823169559240341
0,0.4299686849117279,0.3926941454410553,0.00720247020944953
1,0.49056631326675415,0.466947466135025,0.0
2,0.21917065978050232,0.1743628829717636,0.0
3,0.5084956884384155,0.4941045045852661,0.0
4,0.4918403625488281,0.4696667492389679,0.013380204327404499
5,0.4305145740509033,0.3945702016353607,0.0
6,0.5045371055603027,0.49432122707366943,0.025177249684929848
7,0.5759026408195496,0.5719776153564453,0.0
8,0.6143296957015991,0.6111398935317993,0.011779566295444965
9,0.4755789339542389,0.4713326394557953,0.005970525089651346
10,0.6081030964851379,0.6059690117835999,0.0
11,0.6025505661964417,0.6013956665992737,0.0
12,0.6448365449905396,0.6421301960945129,0.0057800388894975185
13,0.47004351019859314,0.4673360586166382,0.0
14,0.4304005205631256,0.4283605217933655,0.011586584150791168
15,0.3900104761123657,0.3866073787212372,0.005773945711553097
16,0.5648871660232544,0.559587299823761,0.0060524409636855125
17,0.5966439247131348,0.5937108993530273,0.011408351361751556
18,0.41309380531311035,0.41003209352493286,0.005937176290899515
19,0.5878704190254211,0.5875188112258911,0.0
20,0.6106868982315063,0.6061264276504517,0.005801030434668064
21,0.2639089822769165,0.25888773798942566,0.005747029557824135
22,0.3063463568687439,0.3063165545463562,0.0
23,0.3966148793697357,0.3895605504512787,0.017488008365035057
24,0.5490430593490601,0.5418773889541626,0.005915899761021137
25,0.6130566000938416,0.6082760095596313,0.0057352758012712
26,0.6009279489517212,0.5961491465568542,0.005885903257876635
27,0.36524608731269836,0.34532415866851807,0.016217108815908432
28,0.3199603259563446,0.3119758367538452,0.005814664997160435
29,0.5409356951713562,0.533295214176178,0.0058396258391439915
30,0.5494049191474915,0.5421902537345886,0.00589460413902998
31,0.31695646047592163,0.31641873717308044,0.0
32,0.4035657048225403,0.4004858434200287,0.0
33,0.29225611686706543,0.2745017409324646,0.011684933677315712
34,0.30025792121887207,0.28329089283943176,0.005809769965708256
35,0.3650857210159302,0.3626644015312195,0.0
36,0.2732268273830414,0.2657833397388458,0.005828384775668383
37,0.28884658217430115,0.28862375020980835,0.0
38,0.2765536904335022,0.27601251006126404,0.0
39,0.2846119701862335,0.2844938337802887,0.0
40,0.33095768094062805,0.3005821406841278,0.011751247569918633
41,0.26251426339149475,0.2316531389951706,0.005588924046605825
42,0.5889634490013123,0.5822170972824097,0.0057499161921441555
43,0.3181496262550354,0.2891182005405426,0.011745776981115341
44,0.5692774057388306,0.5692444443702698,0.0
45,0.2725306749343872,0.27231964468955994,0.0
46,0.304231196641922,0.278227299451828,0.011194324120879173
47,0.28324976563453674,0.24959814548492432,0.005520990584045649
48,0.24531137943267822,0.20734640955924988,0.01706700772047043
49,0.6121243834495544,0.6059633493423462,0.011163134127855301
50,0.31389644742012024,0.3062400817871094,0.010394989512860775
51,0.2661254405975342,0.26606130599975586,0.0
52,0.2600908577442169,0.2599451541900635,0.0
53,0.2672201693058014,0.24615685641765594,0.005613962188363075
54,0.31908097863197327,0.2600875496864319,0.016751982271671295
55,0.2563401162624359,0.2330050766468048,0.005565074738115072
56,0.23507314920425415,0.23503641784191132,0.0
57,0.23784349858760834,0.23778600990772247,0.0
58,0.3072841763496399,0.2977808117866516,0.0052256593480706215
59,0.27403220534324646,0.24579773843288422,0.005519631784409285
60,0.25138500332832336,0.2127406895160675,0.011342480778694153
61,0.5300096869468689,0.5299957990646362,0.0
62,0.26068100333213806,0.23070122301578522,0.005637241993099451
63,0.2725484371185303,0.23774179816246033,0.005518285557627678
64,0.27927228808403015,0.24548038840293884,0.005564579740166664
65,0.3089972734451294,0.26984018087387085,0.010945607908070087
66,0.3469875156879425,0.3066553771495819,0.01549539715051651
67,0.32188349962234497,0.2673581540584564,0.011040620505809784
68,0.3017839789390564,0.3017742931842804,0.0
69,0.28876417875289917,0.28874823451042175,0.0
70,0.29908671975135803,0.2683772146701813,0.005282375030219555
71,0.335711270570755,0.3357035517692566,0.0
72,0.33046969771385193,0.29628583788871765,0.005187612026929855
