Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
33,0.004929269663989544,0.00031250916072167456,0.03747013583779335
34,0.8772101402282715,0.8734807968139648,0.0
35,0.6507183313369751,0.5582871437072754,0.0
36,0.895548403263092,0.8830170631408691,0.0
37,0.8529510498046875,0.018177594989538193,0.036523234099149704
38,0.5053926110267639,0.3341711461544037,0.0
39,0.001308238017372787,0.0008693732670508325,0.0
40,0.6075743436813354,0.015562877990305424,0.03694978356361389
41,0.8621034622192383,0.8604422211647034,0.0
42,0.002728536957874894,0.0012491941452026367,0.0
43,0.00016742988373152912,4.398003875394352e-05,0.009664520621299744
44,2.4895689421100542e-05,2.4679962734808214e-05,0.0
45,0.14779266715049744,0.012256251648068428,0.0
46,0.8633067011833191,0.861919641494751,0.0
47,0.8674895763397217,0.010426601395010948,0.0361282043159008
48,0.0011989629128947854,0.0005734504666179419,0.0
49,0.8687142729759216,0.8673366904258728,0.0
50,0.8921067118644714,0.8904430270195007,0.0
51,0.8717144131660461,0.8542525768280029,0.0
52,3.930218099412741e-06,3.1986937187866715e-07,0.0380772165954113
53,0.8815955519676208,0.007689052261412144,0.03655783087015152
54,0.8842652440071106,0.024942578747868538,0.036277785897254944
55,0.02003662846982479,0.0032125881407409906,0.0
56,0.003051086561754346,0.0008578936685808003,0.0
57,0.8847010731697083,0.8840671181678772,0.0
58,7.0651071837346535e-06,7.040939635771792e-06,0.0
59,0.8074565529823303,0.779542863368988,0.0
60,0.7794557213783264,0.0006964652566239238,0.03716092184185982
61,0.9201844930648804,0.9195601344108582,0.0
62,9.998473979067057e-05,9.817416867008433e-05,0.0
63,5.4309195547830313e-05,1.5089763110154308e-06,0.03845726698637009
64,0.900894820690155,0.0010392189724370837,0.03646009415388107
65,3.074239066336304e-05,3.0387343940674327e-05,0.0
66,0.8349102735519409,0.8329222202301025,0.0
67,1.0496807590243407e-05,8.530450941179879e-06,0.0
68,1.727342691992817e-06,1.7049276266334346e-06,0.0
69,0.8738254308700562,0.8737820386886597,0.0
70,2.6282098133378895e-06,2.6141760827158578e-06,0.0
71,0.8855620622634888,0.8854949474334717,0.0
72,1.4367328731168527e-06,1.4331598094941e-06,0.0
73,0.9597952961921692,0.6929654479026794,0.03696674481034279
74,3.429738626437029e-06,3.4199204037577147e-06,0.0
75,2.6205636913800845e-06,2.614747245388571e-06,0.0
76,0.5049437880516052,0.01096796989440918,0.03641766309738159
77,3.4589695587783353e-06,3.4475126540201018e-06,0.0
78,0.9588398337364197,0.5554418563842773,0.03697219118475914
79,3.162797656841576e-05,3.157650280627422e-05,0.0
80,4.619747414835729e-05,4.608769086189568e-05,0.0
81,0.0006123333587311208,0.0006094501004554331,0.0
82,0.00010128106077900156,0.00010122371895704418,0.0
83,0.8904175758361816,0.8904059529304504,0.0
84,0.9592774510383606,0.9592774510383606,0.0
