Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
64,0.5402778387069702,0.5402778387069702,0.0
65,0.13036499917507172,0.1303638517856598,0.0
66,0.6654654145240784,0.37027111649513245,0.015089013613760471
67,0.5805932879447937,0.5805918574333191,0.0
68,0.5386828184127808,0.48238494992256165,0.04798124358057976
69,0.11734741181135178,0.053963564336299896,0.02669537253677845
70,0.389680415391922,0.3796876072883606,0.03694714978337288
0,0.17296218872070312,0.02961868979036808,0.02752389945089817
1,0.26192358136177063,0.08108620345592499,0.0
2,0.20594942569732666,0.045387521386146545,0.0
3,0.3896801769733429,0.22555701434612274,0.0
4,0.1615583300590515,0.13349393010139465,0.06286127865314484
5,0.4732709228992462,0.14572669565677643,0.031867459416389465
6,0.2747576832771301,0.09188434481620789,0.023492775857448578
7,0.42703378200531006,0.28214389085769653,0.019757214933633804
8,0.4413047730922699,0.30609872937202454,0.03875427693128586
9,0.05992280691862106,0.04240472987294197,0.014082081615924835
10,0.09005117416381836,0.03267441689968109,0.028438683599233627
11,0.1003674790263176,0.1002531349658966,0.0
12,0.38089391589164734,0.2119738757610321,0.041936371475458145
13,0.09776170551776886,0.0718006119132042,0.014236398041248322
14,0.6277849674224854,0.6277318000793457,0.0
15,0.07652214169502258,0.06242530047893524,0.014455434866249561
16,0.0798337310552597,0.05477343127131462,0.014541233889758587
17,0.06425288319587708,0.04665365815162659,0.014520863071084023
18,0.05600299313664436,0.05578186362981796,0.0
19,0.1315348595380783,0.10955831408500671,0.020243972539901733
20,0.06300778687000275,0.04848022758960724,0.014051347970962524
21,0.06049320101737976,0.04041720926761627,0.02880999445915222
22,0.05987019091844559,0.04728621989488602,0.014128515496850014
23,0.4921739399433136,0.18063171207904816,0.015989432111382484
24,0.32416561245918274,0.1838182508945465,0.0313301682472229
25,0.24395495653152466,0.1824144423007965,0.015454894863069057
26,0.6373195648193359,0.30776646733283997,0.015761952847242355
27,0.1009453758597374,0.05432186275720596,0.014322786591947079
28,0.3404648005962372,0.1725884974002838,0.029020806774497032
29,0.09655683487653732,0.046265192329883575,0.013983414508402348
30,0.38242030143737793,0.21210859715938568,0.016042040660977364
31,0.5705010294914246,0.22546613216400146,0.030748141929507256
32,0.3177412152290344,0.16596800088882446,0.016005277633666992
33,0.6519713997840881,0.3805922567844391,0.046530358493328094
34,0.4360427260398865,0.4360189139842987,0.0
35,0.2629222869873047,0.08179798722267151,0.025547821074724197
36,0.543464183807373,0.5220972895622253,0.015774821862578392
37,0.09182446449995041,0.09158801287412643,0.0
38,0.7561612725257874,0.5077247023582458,0.029904089868068695
39,0.3971530795097351,0.39696595072746277,0.0
40,0.6680193543434143,0.33998462557792664,0.015205281786620617
41,0.7119938731193542,0.7119826078414917,0.0
42,0.21779853105545044,0.21776007115840912,0.0
43,0.45294708013534546,0.32537347078323364,0.0
44,0.15676121413707733,0.14045411348342896,0.015669958665966988
45,0.6135485768318176,0.6134631633758545,0.0
46,0.6885590553283691,0.6885351538658142,0.0
47,0.22620359063148499,0.2261640876531601,0.0
48,0.11770305037498474,0.11767120659351349,0.0
49,0.06730663031339645,0.06717004626989365,0.0
50,0.5436629056930542,0.5232900381088257,0.01577492244541645
51,0.5383957624435425,0.5211614370346069,0.015902824699878693
52,0.4547344148159027,0.45470866560935974,0.0
53,0.5240271687507629,0.5239914059638977,0.0
54,0.16879837214946747,0.09606875479221344,0.01395631954073906
55,0.6531614065170288,0.33442196249961853,0.01531548984348774
56,0.23507139086723328,0.23506447672843933,0.01419554278254509
57,0.5369071960449219,0.5369071960449219,0.0
58,0.5463983416557312,0.20021547377109528,0.02982761338353157
59,0.11806973814964294,0.1180410385131836,0.0
60,0.22488844394683838,0.22472523152828217,0.0
61,0.38869336247444153,0.21412572264671326,0.014325781725347042
62,0.5250138640403748,0.2734346389770508,0.06233671307563782
63,0.6303642988204956,0.6303207278251648,0.0
64,0.5402778387069702,0.5402778387069702,0.0
65,0.13036499917507172,0.09509199857711792,0.014278325252234936
66,0.6654654145240784,0.6654474139213562,0.0
67,0.5805932879447937,0.5805721282958984,0.0
68,0.5386828184127808,0.5386828184127808,0.0
69,0.11734741181135178,0.05908513441681862,0.013734934851527214
70,0.389680415391922,0.2255546897649765,0.019358482211828232
0,0.17296218872070312,0.14197100698947906,0.0
1,0.26192358136177063,0.23089976608753204,0.022719036787748337
2,0.20594942569732666,0.17430539429187775,0.0
3,0.3896801769733429,0.3760664165019989,0.019911274313926697
4,0.1615583300590515,0.1433662623167038,0.01593977026641369
5,0.4732709228992462,0.1520797610282898,0.016448993235826492
6,0.2747576832771301,0.24424608051776886,0.0
7,0.42703378200531006,0.41706037521362305,0.01909170299768448
8,0.4413047730922699,0.4325290620326996,0.018768660724163055
9,0.05992280691862106,0.05990767478942871,0.0
10,0.09005117416381836,0.03232623264193535,0.043614089488983154
11,0.1003674790263176,0.08617424964904785,0.029315665364265442
12,0.38089391589164734,0.3663370609283447,0.0
13,0.09776170551776886,0.07154347747564316,0.014518455602228642
14,0.6277849674224854,0.28053754568099976,0.031034089624881744
15,0.07652214169502258,0.06120070442557335,0.029513444751501083
16,0.0798337310552597,0.05458540841937065,0.014862901531159878
17,0.06425288319587708,0.04777078330516815,0.014829428866505623
18,0.05600299313664436,0.038045719265937805,0.01423111092299223
19,0.1315348595380783,0.12938131392002106,0.0
20,0.06300778687000275,0.06297354400157928,0.0
21,0.06049320101737976,0.041370779275894165,0.029476720839738846
22,0.05987019091844559,0.04719318076968193,0.014459885656833649
23,0.4921739399433136,0.17878906428813934,0.016233738511800766
24,0.32416561245918274,0.18714337050914764,0.01602739468216896
25,0.24395495653152466,0.17930343747138977,0.031191160902380943
26,0.6373195648193359,0.3061446249485016,0.015927789732813835
27,0.1009453758597374,0.10093916952610016,0.0
28,0.3404648005962372,0.18048159778118134,0.014889825135469437
29,0.09655683487653732,0.0458209365606308,0.014299348928034306
30,0.38242030143737793,0.20823851227760315,0.03204388916492462
31,0.5705010294914246,0.23374952375888824,0.01600012555718422
32,0.3177412152290344,0.3175283670425415,0.0
33,0.6519713997840881,0.6519708633422852,0.0
34,0.4360427260398865,0.43604227900505066,0.0
35,0.2629222869873047,0.23190712928771973,0.022700952365994453
36,0.543464183807373,0.543464183807373,0.0
37,0.09182446449995041,0.09178861230611801,0.0
38,0.7561612725257874,0.5269795060157776,0.0153706269338727
39,0.3971530795097351,0.39714694023132324,0.0
40,0.6680193543434143,0.33822688460350037,0.015382793731987476
41,0.7119938731193542,0.6312081217765808,0.00575624592602253
42,0.21779853105545044,0.12555982172489166,0.01473283488303423
43,0.45294708013534546,0.451432466506958,0.0
44,0.15676121413707733,0.1434834897518158,0.031852856278419495
45,0.6135485768318176,0.48674798011779785,0.016167152673006058
46,0.6885590553283691,0.6885586977005005,0.0
47,0.22620359063148499,0.22620292007923126,0.0
48,0.11770305037498474,0.11770262569189072,0.0
49,0.06730663031339645,0.025754382833838463,0.014126417227089405
50,0.5436629056930542,0.5436629056930542,0.0
51,0.5383957624435425,0.5126605033874512,0.03229956328868866
52,0.4547344148159027,0.19949501752853394,0.030144203454256058
53,0.5240271687507629,0.3380124270915985,0.015717070549726486
54,0.16879837214946747,0.09544094651937485,0.014200788922607899
55,0.6531614065170288,0.31420445442199707,0.04498578980565071
56,0.23507139086723328,0.23507128655910492,0.028598709031939507
57,0.5369071960449219,0.5369071960449219,0.0
58,0.5463983416557312,0.5463979244232178,0.0
59,0.11806973814964294,0.11806930601596832,0.0
60,0.22488844394683838,0.1318272054195404,0.015473817475140095
61,0.38869336247444153,0.3886931240558624,0.0
62,0.5250138640403748,0.5250138640403748,0.0
63,0.6303642988204956,0.2744230031967163,0.03129532188177109
64,0.5402778387069702,0.467448353767395,0.015906482934951782
65,0.13036499917507172,0.09476644545793533,0.01452675648033619
66,0.6654654145240784,0.3522821068763733,0.03010670281946659
67,0.5805932879447937,0.23708777129650116,0.01548748929053545
68,0.5386828184127808,0.49116581678390503,0.01597128063440323
69,0.11734741181135178,0.05851682275533676,0.014029867947101593
70,0.389680415391922,0.3760664165019989,0.03981776908040047
0,0.17296218872070312,0.05064934864640236,0.028761405497789383
1,0.26192358136177063,0.11693309992551804,0.028410738334059715
2,0.20594942569732666,0.07225293666124344,0.0
3,0.3896801769733429,0.2677546441555023,0.0
4,0.1615583300590515,0.14223837852478027,0.01769760623574257
5,0.4732709228992462,0.14120382070541382,0.01813444495201111
6,0.2747576832771301,0.12945151329040527,0.0
7,0.42703378200531006,0.3221738934516907,0.02256673574447632
8,0.4413047730922699,0.34356173872947693,0.0
9,0.05992280691862106,0.04047219827771187,0.03357715159654617
10,0.09005117416381836,0.08999466896057129,0.0
11,0.1003674790263176,0.10033394396305084,0.0
12,0.38089391589164734,0.25434330105781555,0.02417784556746483
13,0.09776170551776886,0.06897512823343277,0.03386679291725159
14,0.6277849674224854,0.27504777908325195,0.017628440633416176
15,0.07652214169502258,0.07646757364273071,0.0
16,0.0798337310552597,0.07978030294179916,0.0
17,0.06425288319587708,0.06287526339292526,0.0
18,0.05600299313664436,0.036086805164813995,0.01728549413383007
19,0.1315348595380783,0.1275269240140915,0.0
20,0.06300778687000275,0.046831291168928146,0.01727655529975891
21,0.06049320101737976,0.04015880450606346,0.017599496990442276
22,0.05987019091844559,0.05983719602227211,0.0
23,0.4921739399433136,0.17179016768932343,0.036122359335422516
24,0.32416561245918274,0.32412075996398926,0.0
25,0.24395495653152466,0.24393852055072784,0.0
26,0.6373195648193359,0.2920101284980774,0.017401915043592453
27,0.1009453758597374,0.10090223699808121,0.0
28,0.3404648005962372,0.3404580354690552,0.0
29,0.09655683487653732,0.09653545916080475,0.0
30,0.38242030143737793,0.38236525654792786,0.0
31,0.5705010294914246,0.22459542751312256,0.05264785513281822
32,0.3177412152290344,0.16014091670513153,0.017942266538739204
33,0.6519713997840881,0.6519634127616882,0.0
34,0.4360427260398865,0.3150292932987213,0.03322896361351013
35,0.2629222869873047,0.11724399030208588,0.0
36,0.543464183807373,0.543464183807373,0.0
37,0.09182446449995041,0.0917566791176796,0.0
38,0.7561612725257874,0.5116572380065918,0.01663111336529255
39,0.3971530795097351,0.2106405645608902,0.017581749707460403
40,0.6680193543434143,0.32115650177001953,0.03347969800233841
41,0.7119938731193542,0.7119907140731812,0.0
42,0.21779853105545044,0.1208294928073883,0.016563110053539276
43,0.45294708013534546,0.36694973707199097,0.0
44,0.15676121413707733,0.1531021147966385,0.0
45,0.6135485768318176,0.4770126938819885,0.03473424166440964
46,0.6885590553283691,0.35693663358688354,0.034115858376026154
47,0.22620359063148499,0.2261916697025299,0.0
48,0.11770305037498474,0.0512356199324131,0.06658610701560974
49,0.06730663031339645,0.06726764887571335,0.0
50,0.5436629056930542,0.5147116184234619,0.016691939905285835
51,0.5383957624435425,0.5123865008354187,0.0341881588101387
52,0.4547344148159027,0.20215867459774017,0.016458550468087196
53,0.5240271687507629,0.331976056098938,0.016586950048804283
54,0.16879837214946747,0.16878940165042877,0.0
55,0.6531614065170288,0.6531580686569214,0.0
56,0.23507139086723328,0.23506946861743927,0.0
57,0.5369071960449219,0.4852888584136963,0.01695067808032036
58,0.5463983416557312,0.20371396839618683,0.016452526673674583
59,0.11806973814964294,0.11806126683950424,0.0
60,0.22488844394683838,0.22483979165554047,0.0
61,0.38869336247444153,0.19977498054504395,0.046623364090919495
62,0.5250138640403748,0.27375054359436035,0.017142383381724358
63,0.6303642988204956,0.27362218499183655,0.03312329202890396
64,0.5402778387069702,0.460125207901001,0.016751136630773544
65,0.13036499917507172,0.13035531342029572,0.0
66,0.6654654145240784,0.35071492195129395,0.04922211170196533
67,0.5805932879447937,0.22014088928699493,0.032366231083869934
68,0.5386828184127808,0.4846592843532562,0.016850313171744347
69,0.11734741181135178,0.05393838882446289,0.01657441072165966
70,0.389680415391922,0.2677544355392456,0.0
