Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
26,0.01774679310619831,0.01773698814213276,0.0
27,0.04245241731405258,0.040161848068237305,0.0
28,0.028753669932484627,0.028738293796777725,0.0
29,0.02062031254172325,0.02060902677476406,0.0
30,0.25852492451667786,0.230659618973732,0.0
31,0.2844570577144623,0.2522087097167969,0.030688215047121048
32,0.027354968711733818,0.013336354866623878,0.03146367147564888
33,0.032437995076179504,0.01801791414618492,0.0314207449555397
34,0.036213554441928864,0.036213554441928864,0.0
35,0.7184268236160278,0.6418067216873169,0.0
36,0.024584421887993813,0.014030428603291512,0.03156852349638939
37,0.5287196040153503,0.46105557680130005,0.03092476725578308
38,0.024925729259848595,0.016530944034457207,0.060661353170871735
39,0.01871464215219021,0.018420273438096046,0.0
40,0.010120298713445663,0.0069856056943535805,0.031623512506484985
41,0.017402997240424156,0.017402997240424156,0.0
42,0.02095453254878521,0.02095453254878521,0.0
43,0.016009800136089325,0.010787100531160831,0.03160906583070755
44,0.024318024516105652,0.024318024516105652,0.0
45,0.7872318029403687,0.6555649042129517,0.03042459301650524
46,0.016009800136089325,0.016009800136089325,0.0
47,0.021567493677139282,0.021567493677139282,0.0
48,0.04103642329573631,0.04103642329573631,0.0
49,0.15897946059703827,0.14354632794857025,0.0
50,0.021022753790020943,0.020658038556575775,0.0
51,0.01882053166627884,0.01882053166627884,0.0
52,0.3754177391529083,0.3329192101955414,0.030789820477366447
53,0.020249467343091965,0.010406890884041786,0.030540969222784042
54,0.018486788496375084,0.006217832677066326,0.0314984954893589
55,0.8710010051727295,0.8094236254692078,0.0
56,0.7645930051803589,0.689095675945282,0.03131502866744995
57,0.03823811560869217,0.033350855112075806,0.040617331862449646
58,0.9946407079696655,0.9872649908065796,0.0
59,0.6249638199806213,0.5519329905509949,0.03112207166850567
60,0.8775443434715271,0.8177704215049744,0.03151344880461693
61,0.4569462537765503,0.403845876455307,0.0
62,0.27865514159202576,0.23470444977283478,0.030708378180861473
63,0.27692458033561707,0.24765796959400177,0.0
64,0.03274475038051605,0.03147989884018898,0.0
65,0.7122171521186829,0.6357564330101013,0.06221677362918854
66,0.02168433740735054,0.014686780981719494,0.061782676726579666
0,0.8465805053710938,0.6797900795936584,0.0
1,0.9303340315818787,0.8054783940315247,0.0645768791437149
2,0.28445708751678467,0.2144887000322342,0.0
3,0.04268277436494827,0.03020552732050419,0.030759623274207115
4,0.030665148049592972,0.01109196525067091,0.030132096260786057
5,0.04562630131840706,0.04376192390918732,0.0
6,0.6782374978065491,0.5073382258415222,0.0
7,0.02867889776825905,0.028672251850366592,0.0
8,0.04171221703290939,0.020702699199318886,0.030222630128264427
9,0.2596890926361084,0.20684242248535156,0.061807140707969666
10,0.012984244152903557,0.012984244152903557,0.0
11,0.9708767533302307,0.8932734131813049,0.03255084902048111
12,0.01707872934639454,0.017071176320314407,0.0
13,0.8359851837158203,0.8088394403457642,0.030155019834637642
14,0.020034486427903175,0.0059606702998280525,0.03163949400186539
15,0.01706373505294323,0.01706373505294323,0.0
16,0.3041825294494629,0.22392192482948303,0.031040839850902557
17,0.6241410374641418,0.45850443840026855,0.0
18,0.2637767195701599,0.19777019321918488,0.0
19,0.9678826332092285,0.8855957388877869,0.032472334802150726
20,0.5427462458610535,0.3873341381549835,0.0
21,0.762134850025177,0.7570149898529053,0.0
22,0.04268277436494827,0.041276443749666214,0.0
23,0.8378372192382812,0.6715520024299622,0.0
24,0.14250940084457397,0.11276500672101974,0.0
25,0.3940148949623108,0.3040189743041992,0.0
26,0.01774679310619831,0.017747625708580017,0.0
27,0.04245241731405258,0.026847034692764282,0.03073974885046482
28,0.028753669932484627,0.01655885949730873,0.03080328181385994
29,0.02062031254172325,0.011987228877842426,0.030849458649754524
30,0.25852492451667786,0.18574219942092896,0.031028633937239647
31,0.2844570577144623,0.2144887000322342,0.0
32,0.027354968711733818,0.013310185633599758,0.03162095695734024
33,0.032437995076179504,0.032437995076179504,0.0
34,0.036213554441928864,0.036213554441928864,0.0
35,0.7184268236160278,0.5414776802062988,0.0
36,0.024584421887993813,0.01400896068662405,0.031734149903059006
37,0.5287196040153503,0.3907983899116516,0.0
38,0.024925729259848595,0.024365844205021858,0.0
39,0.01871464215219021,0.009392714127898216,0.030525684356689453
40,0.010120298713445663,0.006976839154958725,0.031823042780160904
41,0.017402997240424156,0.017402997240424156,0.0
42,0.02095453254878521,0.02095453254878521,0.0
43,0.016009800136089325,0.010773422196507454,0.031798649579286575
44,0.024318024516105652,0.024318024516105652,0.0
45,0.7872318029403687,0.7872318029403687,0.0
46,0.016009800136089325,0.016009800136089325,0.0
47,0.021567493677139282,0.021567493677139282,0.0
48,0.04103642329573631,0.04103642329573631,0.0
49,0.15897946059703827,0.10467249155044556,0.030938804149627686
50,0.021022753790020943,0.009171593934297562,0.030042249709367752
51,0.01882053166627884,0.01882053166627884,0.0
52,0.3754177391529083,0.27912214398384094,0.0
53,0.020249467343091965,0.020000016316771507,0.0
54,0.018486788496375084,0.018486788496375084,0.0
55,0.8710010051727295,0.712535560131073,0.0
56,0.7645930051803589,0.5857872366905212,0.0
57,0.03823811560869217,0.034354180097579956,0.05814579874277115
58,0.9946407079696655,0.9629111886024475,0.09966067969799042
59,0.6249638199806213,0.461786687374115,0.0
60,0.8775443434715271,0.7225875854492188,0.031542420387268066
61,0.4569462537765503,0.3387475311756134,0.03124014474451542
62,0.27865514159202576,0.19215498864650726,0.031054679304361343
63,0.27692458033561707,0.19298145174980164,0.03109472058713436
64,0.03274475038051605,0.03192567825317383,0.0
65,0.7122171521186829,0.5377881526947021,0.0
66,0.02168433740735054,0.021674804389476776,0.0
0,0.8465805053710938,0.3204105794429779,0.0
1,0.9303340315818787,0.39448991417884827,0.0
2,0.28445708751678467,0.13651339709758759,0.031115833669900894
3,0.04268277436494827,0.028346480801701546,0.0308418907225132
4,0.030665148049592972,0.010517518036067486,0.030221393331885338
5,0.04562630131840706,0.040334150195121765,0.0
6,0.6782374978065491,0.24993781745433807,0.0
7,0.02867889776825905,0.02866252325475216,0.0
8,0.04171221703290939,0.018976807594299316,0.030295901000499725
9,0.2596890926361084,0.14112530648708344,0.030925847589969635
10,0.012984244152903557,0.012984244152903557,0.0
11,0.9708767533302307,0.4859246015548706,0.0986219272017479
12,0.01707872934639454,0.010390793904662132,0.030985228717327118
13,0.8359851837158203,0.8358644843101501,0.0
14,0.020034486427903175,0.020034486427903175,0.0
15,0.01706373505294323,0.01706373505294323,0.0
16,0.3041825294494629,0.14490900933742523,0.0
17,0.6241410374641418,0.22544023394584656,0.0
18,0.2637767195701599,0.12985728681087494,0.0
19,0.9678826332092285,0.4753223955631256,0.032855741679668427
20,0.5427462458610535,0.17961621284484863,0.021390296518802643
21,0.762134850025177,0.7475205063819885,0.0
22,0.04268277436494827,0.038630299270153046,0.0
23,0.8378372192382812,0.3214779794216156,0.032124001532793045
24,0.14250940084457397,0.08224642276763916,0.0
25,0.3940148949623108,0.19014598429203033,0.0
26,0.01774679310619831,0.009390066377818584,0.030791351571679115
27,0.04245241731405258,0.03745916113257408,0.0
28,0.028753669932484627,0.028735697269439697,0.0
29,0.02062031254172325,0.020649218931794167,0.0
30,0.25852492451667786,0.12155957520008087,0.0
31,0.2844570577144623,0.13651353120803833,0.031112365424633026
32,0.027354968711733818,0.027354968711733818,0.0
33,0.032437995076179504,0.032437995076179504,0.0
34,0.036213554441928864,0.036213554441928864,0.0
35,0.7184268236160278,0.2612258493900299,0.0
36,0.024584421887993813,0.013998545706272125,0.03181484714150429
37,0.5287196040153503,0.2042756825685501,0.0
38,0.024925729259848595,0.015943629667162895,0.06126413494348526
39,0.01871464215219021,0.009169246070086956,0.030613277107477188
40,0.010120298713445663,0.010120298713445663,0.0
