Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
42,0.9995923638343811,0.998620867729187,0.004542337264865637
43,0.9978294968605042,0.9967334270477295,0.0
44,0.0037200753577053547,0.00010910270793829113,0.014526809565722942
45,0.0035824670922011137,0.003508511232212186,0.0
46,0.9996448755264282,0.9996439218521118,0.0
47,0.009809994138777256,0.0008219530573114753,0.004913273733109236
48,0.00086458760779351,0.0001934609463205561,0.004797131754457951
49,0.9992976188659668,0.9891196489334106,0.009294244460761547
50,0.0014570200582966208,7.308145723072812e-05,0.00946357287466526
51,0.9997908473014832,0.9972791075706482,0.009109877049922943
52,0.9998261332511902,0.9961613416671753,0.009035778231918812
53,0.00031082204077392817,4.822283881367184e-05,0.004893719218671322
54,0.9998266100883484,0.9998118281364441,0.0
55,0.0005922788404859602,8.532899300917052e-06,0.019094713032245636
56,0.9997417330741882,0.9997257590293884,0.0
57,0.0025644588749855757,0.0025442142505198717,0.0
58,0.001277177594602108,0.00023104491992853582,0.00481736334040761
59,0.0035776225849986076,0.0035687568597495556,0.0
60,0.06858323514461517,0.06772224605083466,0.0
61,0.02292703650891781,0.0015936321578919888,0.005006552208214998
62,0.0016272825887426734,0.0016236649826169014,0.0
63,0.9978569149971008,0.8263364434242249,0.014511294662952423
64,0.00011632794485194609,0.00011626661580521613,0.0
65,0.4139811098575592,0.000715972448233515,0.009887250140309334
66,0.0017564939334988594,0.00016102906374726444,0.004812825936824083
67,0.004721162375062704,0.0047144158743321896,0.0
68,0.0005574891692958772,0.0005574891692958772,0.0
69,0.01087178010493517,0.0007581197423860431,0.004921094514429569
70,0.022268395870923996,0.0012366811279207468,0.004981737118214369
71,0.04697515442967415,0.0017479646485298872,0.005115072708576918
72,0.0003340371185913682,0.0003340371185913682,0.0
73,0.004194443114101887,4.983600229024887e-05,0.009815573692321777
74,0.14191217720508575,0.1412859559059143,0.0
75,0.002768090693280101,0.00020028161816298962,0.004970883019268513
76,0.1923092007637024,0.18903706967830658,0.0
77,0.009469016455113888,0.0003995494917035103,0.005026026628911495
78,0.0009274565964005888,0.0009269675356335938,0.0
79,0.0033523603342473507,0.00013520391075871885,0.0048607890494167805
80,0.008325740694999695,0.008325740694999695,0.0
81,0.003185603069141507,0.00012160032201791182,0.004883070010691881
82,0.009435763582587242,0.009426644071936607,0.0
83,0.011277084238827229,0.00020632763335015625,0.009762557223439217
84,0.002379532204940915,2.812057118717348e-06,0.01857496052980423
85,0.018010443076491356,0.0012214587768539786,0.004935151431709528
86,0.12400683760643005,0.12376734614372253,0.0
87,0.9999593496322632,0.9999591112136841,0.0
88,0.01972152665257454,1.2752948350680526e-05,0.014394769445061684
89,0.9974250793457031,0.9974250793457031,0.0
0,8.870363785717927e-07,2.4082782643097822e-11,0.0
1,0.006669202819466591,0.0006283466937020421,0.008038399741053581
2,0.007098132278770208,0.0002432766923448071,0.014478319324553013
3,0.0044213407672941685,0.00012299926311243325,0.003564491868019104
4,0.006129624787718058,0.0007229045731946826,0.01221166830509901
5,0.0015101503813639283,5.066366611572448e-06,0.0
6,0.0027989258524030447,0.0007699467823840678,0.0
7,0.006433787755668163,0.0008429764420725405,0.0
8,0.002273096004500985,1.2465086911106482e-05,0.0030332671012729406
9,0.00016692487406544387,9.948211663868278e-05,0.0
10,0.0005047437734901905,0.00026485201669856906,0.0
11,6.191289867274463e-05,4.0248803998110816e-05,0.003959278576076031
12,0.3968176543712616,0.11959963291883469,0.0043898350559175014
13,0.00012033768143737689,6.445936014642939e-05,0.0041544693522155285
14,0.006624611560255289,0.000986100290901959,0.008342902176082134
15,5.037122900830582e-05,2.667763692443259e-05,0.004108579829335213
16,5.783093729405664e-05,5.0264705350855365e-05,0.0
17,4.5715092710452154e-05,2.3486854843213223e-05,0.004035969730466604
18,0.007018687669187784,0.0011139536509290338,0.0
19,0.0001555624621687457,0.00011590099893510342,0.0
20,0.007058161776512861,0.000952238857280463,0.004152323585003614
21,2.8629990993067622e-05,1.4012072824698407e-05,0.003978719003498554
22,2.4657165340613574e-05,1.2501016499300022e-05,0.003969400655478239
23,0.00505300285294652,0.00011119493137812242,0.0
24,0.00024555367417633533,0.0002215118147432804,0.0
25,0.9311272501945496,0.7086209058761597,0.00453907111659646
26,0.00014869477308820933,3.8644924643449485e-05,0.008225733414292336
27,0.00014869477308820933,6.371480412781239e-05,0.004162936005741358
28,0.0012727287830784917,0.00039132972597144544,0.004383334424346685
29,0.981402575969696,0.9081854820251465,0.004306982271373272
30,7.422769704135135e-05,7.319067663047463e-05,0.0
31,0.9977445602416992,0.9977070093154907,0.0
32,0.9792466759681702,0.8844999074935913,0.004488177131861448
33,0.0001962977257790044,9.017635602504015e-05,0.004131927154958248
34,0.014264637604355812,0.0011962405405938625,0.004125510808080435
35,0.0001299845753237605,1.2457874618121423e-05,0.011793132871389389
36,0.000281634769635275,8.355514000868425e-05,0.004142103251069784
37,2.4357246729778126e-05,2.4332428438356146e-05,0.0
38,0.9940045475959778,0.7628746628761292,0.008965274319052696
39,0.00020971304911654443,2.714827860472724e-05,0.00813857652246952
40,0.00020971304911654443,5.973746010567993e-05,0.004151083994656801
41,0.000544766488019377,0.0005338579649105668,0.0
42,0.9995923638343811,0.9987571239471436,0.004137997981160879
43,0.9978294968605042,0.9900102019309998,0.004208313301205635
44,0.0037200753577053547,0.0006356999510899186,0.00449779350310564
45,0.0035824670922011137,0.0006092404946684837,0.004384240601211786
46,0.9996448755264282,0.9954814910888672,0.00840277224779129
47,0.009809994138777256,0.0009570614201948047,0.004518449306488037
48,0.00086458760779351,3.916103742085397e-05,0.016262061893939972
49,0.9992976188659668,0.9991260170936584,0.0
50,0.0014570200582966208,0.0002647671499289572,0.004272957798093557
51,0.9997908473014832,0.9978965520858765,0.008262284100055695
52,0.9998261332511902,0.9846749305725098,0.012508124113082886
53,0.00031082204077392817,2.0672119717346504e-05,0.0084238201379776
54,0.9998266100883484,0.9993066787719727,0.003964095376431942
55,0.0005922788404859602,3.410690987948328e-05,0.008451241068542004
56,0.9997417330741882,0.9991856217384338,0.004040251951664686
57,0.0025644588749855757,0.0003976600128225982,0.004323412198573351
58,0.001277177594602108,0.0002680901961866766,0.004316209349781275
59,0.0035776225849986076,0.003568197600543499,0.0
60,0.06858323514461517,0.06767269968986511,0.0
61,0.02292703650891781,0.0018303892575204372,0.00464260159060359
62,0.0016272825887426734,0.0002374185569351539,0.00425087520852685
63,0.9978569149971008,0.982988178730011,0.004334013443440199
64,0.00011632794485194609,7.4947088251065e-06,0.007724985480308533
65,0.4139811098575592,0.0065050371922552586,0.004807871300727129
66,0.0017564939334988594,0.00175571721047163,0.0
67,0.004721162375062704,0.0001130670279962942,0.00852116383612156
68,0.0005574891692958772,0.0005574891692958772,0.0
69,0.01087178010493517,0.010800909250974655,0.0
70,0.022268395870923996,0.0002911343181040138,0.009010722860693932
71,0.04697515442967415,0.0444878451526165,0.0
72,0.0003340371185913682,0.0003340371185913682,0.0
73,0.004194443114101887,0.004194443114101887,0.0
74,0.14191217720508575,0.0031097829341888428,0.004886620212346315
75,0.002768090693280101,5.779443745268509e-05,0.008753852918744087
76,0.1923092007637024,0.005141069646924734,0.0047735231928527355
77,0.009469016455113888,0.009469016455113888,0.0
78,0.0009274565964005888,7.725859904894605e-05,0.0042311055585742
79,0.0033523603342473507,0.00017412360466551036,0.004404320847243071
80,0.008325740694999695,0.008325740694999695,0.0
81,0.003185603069141507,2.6783171051647514e-05,0.008472401648759842
82,0.009435763582587242,0.009426257573068142,0.0
83,0.011277084238827229,0.0010033169528469443,0.004601248539984226
84,0.002379532204940915,0.0023783883079886436,0.0
85,0.018010443076491356,0.0001280434662476182,0.012955239973962307
86,0.12400683760643005,0.0031750332564115524,0.004887503106147051
87,0.9999593496322632,0.9999591112136841,0.0
88,0.01972152665257454,0.0005269163521006703,0.004671899136155844
89,0.9974250793457031,0.39852043986320496,0.009132949635386467
0,8.870363785717927e-07,8.870262035998167e-07,0.0
1,0.006669202819466591,0.006669193040579557,1.7370293970306635e-19
2,0.007098132278770208,0.007098084315657616,2.310067339906418e-24
3,0.0044213407672941685,0.004421313758939505,3.136894912552456e-26
4,0.006129624787718058,0.006129618734121323,3.4165437886971728e-18
5,0.0015101503813639283,0.0015101374592632055,7.175582563516471e-35
6,0.0027989258524030447,0.0027989258524030447,0.0
7,0.006433787755668163,0.006433781702071428,4.345937868772459e-18
8,0.002273096004500985,0.002273079939186573,1.8523479010343474e-34
9,0.00016692487406544387,0.00016692487406544387,0.0
10,0.0005047437734901905,0.0005047433078289032,9.979931919930352e-15
11,6.191289867274463e-05,6.191284046508372e-05,2.6133647282073225e-15
12,0.3968176543712616,0.3968175947666168,2.4071359224734235e-15
13,0.00012033768143737689,0.00012033768143737689,6.012031489505999e-15
14,0.006624611560255289,0.006624605506658554,1.583335527245312e-17
15,5.037122900830582e-05,5.037122900830582e-05,0.0
16,5.783093729405664e-05,5.783093729405664e-05,0.0
17,4.5715092710452154e-05,4.5715092710452154e-05,1.928821287598367e-15
18,0.007018687669187784,0.007018684409558773,0.0
19,0.0001555624621687457,0.0001555624621687457,1.744576840845627e-14
20,0.007058161776512861,0.007058155257254839,2.5945606828050608e-17
21,2.8629990993067622e-05,2.8629990993067622e-05,4.134740510045032e-16
22,2.4657165340613574e-05,2.4657165340613574e-05,5.568665645792892e-16
23,0.00505300285294652,0.005052966997027397,4.5664449945742565e-27
24,0.00024555367417633533,0.00024555367417633533,1.501641828461145e-13
25,0.9311272501945496,0.9311272501945496,2.3376438995246704e-14
26,0.00014869477308820933,0.00014869477308820933,9.075987845389571e-14
27,0.00014869477308820933,0.00014869477308820933,4.537993922694786e-14
28,0.0012727287830784917,0.0012727287830784917,9.052825898853492e-14
29,0.981402575969696,0.981402575969696,6.3107541754977e-15
30,7.422769704135135e-05,7.422769704135135e-05,5.1739271165487065e-15
31,0.9977445602416992,0.9977445602416992,4.463314077053984e-14
32,0.9792466759681702,0.9792466759681702,0.0
33,0.0001962977257790044,0.0001962977257790044,0.0
34,0.014264637604355812,0.014264625497162342,5.268149953179254e-18
35,0.0001299845753237605,0.0001299845753237605,0.0
36,0.000281634769635275,0.000281634769635275,0.0
37,2.4357246729778126e-05,2.4357246729778126e-05,2.7270477199758416e-17
38,0.9940045475959778,0.9940045475959778,4.920928963115688e-15
39,0.00020971304911654443,0.00020971304911654443,0.0
40,0.00020971304911654443,0.00020971304911654443,0.0
41,0.000544766488019377,0.000544766488019377,6.49450545425756e-13
42,0.9995923638343811,0.9995923638343811,2.589068858664754e-15
43,0.9978294968605042,0.9978294968605042,4.859733373775406e-15
44,0.0037200753577053547,0.0037200753577053547,0.0
45,0.0035824670922011137,0.0035824670922011137,1.1649955999892825e-10
46,0.9996448755264282,0.9996448755264282,0.0
47,0.009809994138777256,0.009809994138777256,1.2511116587177185e-09
48,0.00086458760779351,0.00086458760779351,5.088642181239056e-12
49,0.9992976188659668,0.9992976188659668,0.0
50,0.0014570200582966208,0.0014570200582966208,1.9663539893577386e-11
51,0.9997908473014832,0.9997908473014832,5.017779769095928e-16
52,0.9998261332511902,0.9998261332511902,6.850829608916873e-17
53,0.00031082204077392817,0.00031082204077392817,1.7978745933417556e-13
54,0.9998266100883484,0.9998266100883484,0.0
55,0.0005922788404859602,0.0005922788404859602,0.0
56,0.9997417330741882,0.9997417330741882,2.1229247637527613e-16
57,0.0025644588749855757,0.0025644588749855757,1.8302399873437736e-10
58,0.001277177594602108,0.001277177594602108,0.0
59,0.0035776225849986076,0.0035776225849986076,0.0
60,0.06858323514461517,0.06858323514461517,0.0
61,0.02292703650891781,0.022926952689886093,4.208835502339525e-09
62,0.0016272825887426734,0.0016272825887426734,1.764416737715102e-11
63,0.9978569149971008,0.9978569149971008,0.0
64,0.00011632794485194609,0.00011632794485194609,0.0
65,0.4139811098575592,0.41393640637397766,2.665350677943934e-07
66,0.0017564939334988594,0.0017564939334988594,4.003280693054556e-11
67,0.004721162375062704,0.004721162375062704,3.779671575721011e-10
68,0.0005574891692958772,0.0005574891692958772,7.588010623484076e-13
69,0.01087178010493517,0.010871760547161102,3.6170701989135523e-09
70,0.022268395870923996,0.022268395870923996,0.0
71,0.04697515442967415,0.04697515442967415,0.0
72,0.0003340371185913682,0.0003340371185913682,0.0
73,0.004194443114101887,0.004194443114101887,0.0
74,0.14191217720508575,0.14191217720508575,0.0
75,0.002768090693280101,0.002768090693280101,1.2235758239942385e-10
76,0.1923092007637024,0.19230569899082184,2.2725819448510265e-08
77,0.009469016455113888,0.009469016455113888,0.0
78,0.0009274565964005888,0.0009274565964005888,2.1571572653145132e-12
79,0.0033523603342473507,0.0033523603342473507,0.0
80,0.008325740694999695,0.008325725793838501,3.172058615774631e-09
81,0.003185603069141507,0.003185603069141507,1.654143211293757e-10
82,0.009435763582587242,0.009435754269361496,7.93472454407862e-10
83,0.011277084238827229,0.011277084238827229,0.0
84,0.002379532204940915,0.002379532204940915,1.662500692667379e-11
85,0.018010443076491356,0.018010443076491356,0.0
86,0.12400683760643005,0.12394993752241135,6.040799007678288e-07
87,0.9999593496322632,0.9999593496322632,3.947794333254761e-18
88,0.01972152665257454,0.01972152665257454,0.0
89,0.9974250793457031,0.9974250793457031,6.759631916708475e-14
0,8.870363785717927e-07,8.870185865816893e-07,0.0
1,0.006669202819466591,0.00666919955983758,1.1476984788537642e-20
2,0.007098132278770208,0.007098108064383268,6.925605869566403e-26
3,0.0044213407672941685,0.004421327728778124,2.0680805224665245e-27
4,0.006129624787718058,0.0061296215280890465,2.772410594281464e-19
5,0.0015101503813639283,0.0015101266326382756,1.778822956221829e-37
6,0.0027989258524030447,0.0027989246882498264,1.0342525072370203e-16
7,0.006433787755668163,0.006433781702071428,0.0
8,0.002273096004500985,0.0022730606142431498,0.0
9,0.00016692487406544387,0.00016692487406544387,9.136931696537929e-16
10,0.0005047437734901905,0.0005047433078289032,0.0
11,6.191289867274463e-05,6.19127822574228e-05,2.7831898578132446e-16
12,0.3968176543712616,0.3968175947666168,0.0
13,0.00012033768143737689,0.00012033768143737689,0.0
14,0.006624611560255289,0.006624611560255289,0.0
15,5.037122900830582e-05,5.037122900830582e-05,2.3187410464056224e-16
16,5.783093729405664e-05,5.783093729405664e-05,0.0
17,4.5715092710452154e-05,4.5715092710452154e-05,0.0
18,0.007018687669187784,0.007018684409558773,0.0
19,0.0001555624621687457,0.0001555624621687457,0.0
20,0.007058161776512861,0.00705815851688385,4.496414016314737e-18
21,2.8629990993067622e-05,2.8629990993067622e-05,0.0
22,2.4657165340613574e-05,2.4657165340613574e-05,7.763913258955778e-17
23,0.00505300285294652,0.005052986554801464,0.0
24,0.00024555367417633533,0.00024555367417633533,6.766522699140978e-14
25,0.9311272501945496,0.9311272501945496,3.975652899474097e-15
26,0.00014869477308820933,0.00014869477308820933,6.198264388454066e-15
27,0.00014869477308820933,0.00014869477308820933,6.198264388454066e-15
