Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
1,0.26192358136177063,0.18943364918231964,0.0
2,0.20594942569732666,0.1348082721233368,0.0
3,0.3896801769733429,0.3366645574569702,0.0
4,0.1615583300590515,0.14802595973014832,0.010453565046191216
5,0.4732709228992462,0.20670178532600403,0.010712182149291039
6,0.2747576832771301,0.20310349762439728,0.007212843745946884
7,0.42703378200531006,0.3818763494491577,0.006210300140082836
8,0.4413047730922699,0.39964959025382996,0.012375995516777039
9,0.05992280691862106,0.04699242487549782,0.00937951821833849
10,0.09005117416381836,0.05998120829463005,0.004775628447532654
11,0.1003674790263176,0.10033389925956726,0.0
12,0.38089391589164734,0.3256717026233673,0.013048181310296059
13,0.09776170551776886,0.07869146019220352,0.009483110159635544
14,0.6277849674224854,0.46046125888824463,0.005238865967839956
15,0.07652214169502258,0.07001770287752151,0.004817599430680275
16,0.0798337310552597,0.057704534381628036,0.01451082993298769
17,0.06425288319587708,0.052109770476818085,0.009664633311331272
18,0.05600299313664436,0.0559336394071579,0.0
19,0.1315348595380783,0.11897367984056473,0.010357541963458061
20,0.06300778687000275,0.05623447522521019,0.004682186059653759
21,0.06049320101737976,0.044820815324783325,0.01438874565064907
22,0.05987019091844559,0.05402454361319542,0.004708957392722368
23,0.4921739399433136,0.24839197099208832,0.01049437839537859
24,0.32416561245918274,0.2524527311325073,0.005279685836285353
25,0.24395495653152466,0.19704242050647736,0.010277744382619858
26,0.6373195648193359,0.6373065114021301,0.0
27,0.1009453758597374,0.07721279561519623,0.0047739166766405106
28,0.3404648005962372,0.24982593953609467,0.0049059828743338585
29,0.09655683487653732,0.0701272115111351,0.004661186132580042
30,0.38242030143737793,0.29759201407432556,0.005347467493265867
31,0.5705010294914246,0.37980321049690247,0.005259237252175808
32,0.3177412152290344,0.3173682689666748,0.0
33,0.6519713997840881,0.4110523760318756,0.020777883008122444
34,0.4360427260398865,0.43603602051734924,0.0
35,0.2629222869873047,0.190069779753685,0.0075841802172362804
36,0.543464183807373,0.543464183807373,0.0
37,0.09182446449995041,0.09175007045269012,0.0
38,0.7561612725257874,0.6189677119255066,0.010104432702064514
39,0.3971530795097351,0.3970978260040283,0.0
40,0.6680193543434143,0.5060864686965942,0.0050684139132499695
41,0.7119938731193542,0.7119907140731812,0.0
42,0.21779853105545044,0.16581957042217255,0.004840202629566193
43,0.45294708013534546,0.414128839969635,0.0
44,0.15676121413707733,0.15050318837165833,0.005231597926467657
45,0.6135485768318176,0.5435295701026917,0.010733951814472675
46,0.6885590553283691,0.3953145742416382,0.019954051822423935
47,0.22620359063148499,0.2261919528245926,0.0
48,0.11770305037498474,0.11769368499517441,0.0
49,0.06730663031339645,0.06726378947496414,0.0
50,0.5436629056930542,0.5316644310951233,0.010568467900156975
51,0.5383957624435425,0.5383957624435425,0.0
52,0.4547344148159027,0.4547271728515625,0.0
53,0.5240271687507629,0.4391135275363922,0.005205795634537935
54,0.16879837214946747,0.1687895953655243,0.0
55,0.6531614065170288,0.5059548616409302,0.005105758085846901
56,0.23507139086723328,0.23506948351860046,0.0
57,0.5369071960449219,0.5369071960449219,0.0
58,0.5463983416557312,0.2491210550069809,0.01496143639087677
59,0.11806973814964294,0.11806131899356842,0.0
60,0.22488844394683838,0.15071547031402588,0.010102299973368645
61,0.38869336247444153,0.38869011402130127,0.0
62,0.5250138640403748,0.35175177454948425,0.010354566387832165
63,0.6303642988204956,0.6303514838218689,0.0
64,0.5402778387069702,0.5402778387069702,0.0
65,0.13036499917507172,0.11368681490421295,0.004759855568408966
66,0.6654654145240784,0.6654604077339172,0.0
67,0.5805932879447937,0.4108674228191376,0.005120929796248674
68,0.5386828184127808,0.5386828184127808,0.0
69,0.11734741181135178,0.11733784526586533,0.0
70,0.389680415391922,0.33666446805000305,0.0
0,0.17296218872070312,0.05291730538010597,0.0
1,0.26192358136177063,0.12053638696670532,0.019999999552965164
2,0.20594942569732666,0.07500671595335007,0.019999999552965164
3,0.3896801769733429,0.27504536509513855,0.019999999552965164
4,0.1615583300590515,0.14840960502624512,0.009809994138777256
5,0.4732709228992462,0.20269982516765594,0.00980378221720457
6,0.2747576832771301,0.1332145482301712,0.009999999776482582
7,0.42703378200531006,0.3289327025413513,0.01999998465180397
8,0.4413047730922699,0.3511219620704651,0.0
9,0.05992280691862106,0.04573866352438927,0.009931636974215508
10,0.09005117416381836,0.035613592714071274,0.01989450305700302
11,0.1003674790263176,0.09030669182538986,0.009851252660155296
12,0.38089391589164734,0.2618522047996521,0.009999999776482582
13,0.09776170551776886,0.07705694437026978,0.009846344590187073
14,0.6277849674224854,0.2877890467643738,0.02977009490132332
15,0.07652214169502258,0.06549379229545593,0.009918319061398506
16,0.0798337310552597,0.059887416660785675,0.009924372658133507
17,0.06425288319587708,0.047550756484270096,0.019864020869135857
18,0.05600299313664436,0.05591915175318718,0.0
19,0.1315348595380783,0.11928175389766693,0.009864293038845062
20,0.06300778687000275,0.06291793286800385,0.0
21,0.06049320101737976,0.0602455735206604,0.0
22,0.05987019091844559,0.04982438683509827,0.009928375482559204
23,0.4921739399433136,0.24232780933380127,0.00991999451071024
24,0.32416561245918274,0.32411712408065796,0.0
25,0.24395495653152466,0.2439378947019577,0.0
26,0.6373195648193359,0.38783612847328186,0.009818769060075283
27,0.1009453758597374,0.10090163350105286,0.0
28,0.3404648005962372,0.3404572606086731,0.0
29,0.09655683487653732,0.09653441607952118,0.0
30,0.38242030143737793,0.38236096501350403,0.0
31,0.5705010294914246,0.5704734325408936,0.0
32,0.3177412152290344,0.19731925427913666,0.00982003565877676
33,0.6519713997840881,0.4778193235397339,0.009014450944960117
34,0.4360427260398865,0.35175827145576477,0.009197192266583443
35,0.2629222869873047,0.12134765833616257,0.0
36,0.543464183807373,0.5320330262184143,0.009023544378578663
37,0.09182446449995041,0.09173332154750824,0.0
38,0.7561612725257874,0.6102507710456848,0.009699469432234764
39,0.3971530795097351,0.39709290862083435,0.0
40,0.6680193543434143,0.6680136919021606,0.0
41,0.7119938731193542,0.5394042730331421,0.009518027305603027
42,0.21779853105545044,0.12004095315933228,0.03870180621743202
43,0.45294708013534546,0.37241077423095703,0.0
44,0.15676121413707733,0.14393116533756256,0.01971624419093132
45,0.6135485768318176,0.4859396815299988,0.0287930928170681
46,0.6885590553283691,0.4553206264972687,0.009852878749370575
47,0.22620359063148499,0.22619105875492096,0.0
48,0.11770305037498474,0.11769353598356247,0.0
49,0.06730663031339645,0.0672546997666359,0.0
50,0.5436629056930542,0.5281350612640381,0.018201148137450218
51,0.5383957624435425,0.5383957624435425,0.0
52,0.4547344148159027,0.21426934003829956,0.018558086827397346
53,0.5240271687507629,0.3932815194129944,0.00917769130319357
54,0.16879837214946747,0.1687891036272049,0.0
55,0.6531614065170288,0.3195081353187561,0.03489235043525696
56,0.23507139086723328,0.2350693941116333,0.0
57,0.5369071960449219,0.5290295481681824,0.009167143143713474
58,0.5463983416557312,0.2242431342601776,0.018322408199310303
59,0.11806973814964294,0.11806116998195648,0.0
60,0.22488844394683838,0.12973125278949738,0.02940293774008751
61,0.38869336247444153,0.38868966698646545,0.0
62,0.5250138640403748,0.34679269790649414,0.009750899858772755
63,0.6303642988204956,0.38458627462387085,0.009154397062957287
64,0.5402778387069702,0.46614059805870056,0.02754446677863598
65,0.13036499917507172,0.10246996581554413,0.009745137766003609
66,0.6654654145240784,0.4464040994644165,0.009569776244461536
67,0.5805932879447937,0.32633405923843384,0.009048985317349434
68,0.5386828184127808,0.5386828184127808,0.0
69,0.11734741181135178,0.057329870760440826,0.019752629101276398
70,0.389680415391922,0.2750452160835266,0.019999999552965164
0,0.17296218872070312,0.042660657316446304,0.0
1,0.26192358136177063,0.1039666160941124,0.009999999776482582
2,0.20594942569732666,0.06227095052599907,0.019999999552965164
3,0.3896801769733429,0.25598031282424927,0.0
4,0.1615583300590515,0.1464192420244217,0.009999999776482582
5,0.4732709228992462,0.474963515996933,0.0
6,0.2747576832771301,0.11593212932348251,0.0
7,0.42703378200531006,0.3105129301548004,0.0
8,0.4413047730922699,0.3321080207824707,0.009999999776482582
9,0.05992280691862106,0.05983556807041168,0.0
10,0.09005117416381836,0.08989215642213821,0.0
11,0.1003674790263176,0.0901486948132515,0.009999999776482582
12,0.38089391589164734,0.24256563186645508,0.009999999776482582
13,0.09776170551776886,0.09772195667028427,0.0
14,0.6277849674224854,0.3060101866722107,0.019999999552965164
15,0.07652214169502258,0.0763668417930603,0.0
16,0.0798337310552597,0.05972950533032417,0.009999999776482582
17,0.06425288319587708,0.0639621689915657,0.0
18,0.05600299313664436,0.04128033667802811,0.009999999776482582
19,0.1315348595380783,0.11868612468242645,0.009999999776482582
20,0.06300778687000275,0.06281404942274094,0.0
21,0.06049320101737976,0.04619589447975159,0.009999999776482582
22,0.05987019091844559,0.04973405972123146,0.009999999776482582
23,0.4921739399433136,0.19106242060661316,0.019999999552965164
24,0.32416561245918274,0.32404065132141113,0.0
25,0.24395495653152466,0.19508489966392517,0.009999998845160007
26,0.6373195648193359,0.38482582569122314,0.009999998845160007
27,0.1009453758597374,0.05368325114250183,0.019999999552965164
28,0.3404648005962372,0.2042129784822464,0.009999937377870083
29,0.09655683487653732,0.053780555725097656,0.009999999776482582
30,0.38242030143737793,0.38226720690727234,0.0
31,0.5705010294914246,0.23046651482582092,0.029999999329447746
32,0.3177412152290344,0.3167896270751953,0.0
33,0.6519713997840881,0.4638283848762512,0.00999552384018898
34,0.4360427260398865,0.43602240085601807,0.0
35,0.2629222869873047,0.10479455441236496,0.009999999776482582
36,0.543464183807373,0.5275530815124512,0.019999155774712563
37,0.09182446449995041,0.09163128584623337,0.0
38,0.7561612725257874,0.5141394734382629,0.029999984428286552
39,0.3971530795097351,0.258811354637146,0.009999996051192284
40,0.6680193543434143,0.3232896327972412,0.03999999910593033
41,0.7119938731193542,0.5286426544189453,0.009999841451644897
42,0.21779853105545044,0.14053334295749664,0.009999996982514858
43,0.45294708013534546,0.3555481731891632,0.03999999910593033
44,0.15676121413707733,0.1439923495054245,0.019999999552965164
45,0.6135485768318176,0.5415284633636475,0.009999961592257023
46,0.6885590553283691,0.45292046666145325,0.009999999776482582
47,0.22620359063148499,0.14447945356369019,0.009999996051192284
48,0.11770305037498474,0.11767642945051193,0.0
49,0.06730663031339645,0.06719503551721573,0.0
50,0.5436629056930542,0.5276175737380981,0.019999179989099503
51,0.5383957624435425,0.5264357924461365,0.019999582320451736
52,0.4547344148159027,0.2494821548461914,0.009999609552323818
53,0.5240271687507629,0.3851516544818878,0.009999263100326061
54,0.16879837214946747,0.16877323389053345,0.0
55,0.6531614065170288,0.40643391013145447,0.009980928152799606
56,0.23507139086723328,0.23506547510623932,0.009999977424740791
57,0.5369071960449219,0.5291321873664856,0.009999768808484077
58,0.5463983416557312,0.2779802083969116,0.009998316876590252
59,0.11806973814964294,0.11804578453302383,0.0
60,0.22488844394683838,0.13358815014362335,0.019999999552965164
61,0.38869336247444153,0.38868314027786255,0.0
62,0.5250138640403748,0.27533361315727234,0.03999999910593033
63,0.6303642988204956,0.3007843792438507,0.019997891038656235
64,0.5402778387069702,0.5245349407196045,0.009999479167163372
65,0.13036499917507172,0.10198467969894409,0.009999999776482582
66,0.6654654145240784,0.4373526871204376,0.009999926201999187
67,0.5805932879447937,0.310262531042099,0.00999679509550333
68,0.5386828184127808,0.5289400219917297,0.009999632835388184
69,0.11734741181135178,0.11732016503810883,0.0
70,0.389680415391922,0.2559807300567627,0.0
0,0.17296218872070312,0.04919547587633133,0.0
1,0.26192358136177063,0.11475217342376709,0.019999999552965164
2,0.20594942569732666,0.07044251263141632,0.009999999776482582
3,0.3896801769733429,0.26976725459098816,0.0
4,0.1615583300590515,0.14633484184741974,0.009999999776482582
5,0.4732709228992462,0.1990094631910324,0.009999999776482582
6,0.2747576832771301,0.12726947665214539,0.019999999552965164
7,0.42703378200531006,0.3230876922607422,0.0
8,0.4413047730922699,0.3445289731025696,0.009999999776482582
9,0.05992280691862106,0.059882376343011856,0.0
10,0.09005117416381836,0.08997315913438797,0.0
11,0.1003674790263176,0.09020060300827026,0.009999999776482582
12,0.38089391589164734,0.2564224302768707,0.019999999552965164
13,0.09776170551776886,0.07130569219589233,0.019999999552965164
14,0.6277849674224854,0.37076568603515625,0.009999999776482582
15,0.07652214169502258,0.07645038515329361,0.0
16,0.0798337310552597,0.07976243644952774,0.0
17,0.06425288319587708,0.04723966866731644,0.019999999552965164
18,0.05600299313664436,0.05591887980699539,0.0
19,0.1315348595380783,0.12827621400356293,0.0
20,0.06300778687000275,0.048190273344516754,0.019999999552965164
21,0.06049320101737976,0.04589923471212387,0.009999999776482582
22,0.05987019091844559,0.0497765950858593,0.009999999776482582
23,0.4921739399433136,0.4921235740184784,0.0
24,0.32416561245918274,0.2127731889486313,0.009999999776482582
25,0.24395495653152466,0.243936225771904,0.0
26,0.6373195648193359,0.3848493695259094,0.009999999776482582
27,0.1009453758597374,0.10090167820453644,0.0
28,0.3404648005962372,0.2042214572429657,0.009999999776482582
29,0.09655683487653732,0.04515870660543442,0.019999999552965164
30,0.38242030143737793,0.38235771656036377,0.0
31,0.5705010294914246,0.2999582290649414,0.009999999776482582
32,0.3177412152290344,0.19599878787994385,0.009999999776482582
33,0.6519713997840881,0.4637822210788727,0.009999999776482582
34,0.4360427260398865,0.3467029631137848,0.009999999776482582
35,0.2629222869873047,0.11551979929208755,0.009999999776482582
36,0.543464183807373,0.5311798453330994,0.009999999776482582
37,0.09182446449995041,0.04422488436102867,0.009999999776482582
38,0.7561612725257874,0.6053956747055054,0.009999999776482582
39,0.3971530795097351,0.3970896601676941,0.0
40,0.6680193543434143,0.40565770864486694,0.009999999776482582
41,0.7119938731193542,0.5286462306976318,0.009999999776482582
42,0.21779853105545044,0.2177850306034088,0.0
43,0.45294708013534546,0.3680259883403778,0.0
44,0.15676121413707733,0.14308543503284454,0.019999999552965164
45,0.6135485768318176,0.5415737628936768,0.009999999776482582
46,0.6885590553283691,0.452934592962265,0.009999999776482582
47,0.22620359063148499,0.22618968784809113,0.0
48,0.11770305037498474,0.06629309058189392,0.009999999776482582
49,0.06730663031339645,0.06725459545850754,0.0
50,0.5436629056930542,0.527617335319519,0.019999999552965164
51,0.5383957624435425,0.5383957624435425,0.0
52,0.4547344148159027,0.20240354537963867,0.029999999329447746
53,0.5240271687507629,0.38516175746917725,0.009999999776482582
54,0.16879837214946747,0.09404653310775757,0.019999999552965164
55,0.6531614065170288,0.32223623991012573,0.029999924823641777
56,0.23507139086723328,0.23506911098957062,0.0
57,0.5369071960449219,0.5369071960449219,0.0
58,0.5463983416557312,0.27796244621276855,0.009999996982514858
59,0.11806973814964294,0.07053554058074951,0.009999999776482582
60,0.22488844394683838,0.13364169001579285,0.019999999552965164
61,0.38869336247444153,0.3886892795562744,0.0
62,0.5250138640403748,0.3437401056289673,0.009999999776482582
63,0.6303642988204956,0.30079421401023865,0.019999999552965164
64,0.5402778387069702,0.5402778387069702,0.0
65,0.13036499917507172,0.09446169435977936,0.019999999552965164
66,0.6654654145240784,0.35284876823425293,0.03999999910593033
67,0.5805932879447937,0.2274315506219864,0.02999998815357685
68,0.5386828184127808,0.5386828184127808,0.0
69,0.11734741181135178,0.057151585817337036,0.019999999552965164
70,0.389680415391922,0.2697671353816986,0.019999999552965164
