Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
53,0.001598460366949439,0.0003931316314265132,0.009306374937295914
54,0.9997562766075134,0.9988241791725159,0.004303217399865389
55,0.0008728244574740529,0.0008728244574740529,0.0
56,0.9996587038040161,0.9996469020843506,0.0
57,0.00018283618555869907,7.935522444313392e-05,0.003897435497492552
58,0.0002701528719626367,0.00026905708364211023,0.0
59,0.0005064387223683298,0.00019761321891564876,0.0040716445073485374
60,0.0007505853427574039,0.0007447191164828837,0.0
61,0.0005441702087409794,0.0001993364712689072,0.004083647392690182
62,0.00027042062720283866,4.220883420202881e-05,0.011775767430663109
63,0.9990519881248474,0.9990472197532654,0.0
64,0.00010462525096954778,0.00010459464101586491,0.0
65,0.001886194571852684,0.00010688755719456822,0.008159646764397621
66,0.0007465886301361024,4.858565080212429e-05,0.024683821946382523
67,0.00125274364836514,0.0012517323484644294,0.0
68,0.0021036069374531507,0.0002033478522207588,0.013882573693990707
69,0.00028037879383191466,0.0002793286112137139,0.0
70,0.00042234500870108604,0.00042061047861352563,0.0
71,0.0007149342563934624,0.00020642305025830865,0.004188332241028547
72,0.0011649916414171457,0.0002882450935430825,0.0046705277636647224
73,0.002481085481122136,0.0003187523107044399,0.00903698243200779
74,0.0015075326664373279,0.001502425060607493,0.0
75,0.0020216850098222494,0.0020216850098222494,0.0
76,0.0011939671821892262,0.00012479571159929037,0.008092498406767845
77,0.0038742718752473593,0.0038742718752473593,0.0
78,0.00020609011698979884,6.415267853299156e-05,0.004043860826641321
79,0.00030205913935787976,0.0003019675787072629,0.0
80,0.0037876556161791086,0.0009190828423015773,0.004598485305905342
81,0.00040117630851455033,0.00010014572035288438,0.004136357922106981
82,0.0003343556891195476,0.00033417949452996254,0.0
83,0.0004519557405728847,0.00016223860438913107,0.004072095267474651
84,0.0002771219296846539,0.00027705347747541964,0.0
85,0.000398855161620304,0.0003962877963203937,0.0
86,0.0012223055819049478,0.0002208953519584611,0.004060524981468916
87,0.9999653100967407,0.9998087286949158,0.004134496673941612
88,0.0004213997453916818,0.00042125515756197274,0.0
89,0.9994648098945618,0.9994648098945618,0.0
0,3.300847595255618e-08,3.300797146721379e-08,2.765658701130032e-40
1,0.004729345440864563,0.004729341249912977,4.660883834374692e-14
2,0.003915407694876194,0.003915400244295597,3.3225568805209376e-17
3,0.0024097198620438576,0.002409717533737421,1.8764472254576613e-18
4,0.005162286572158337,0.0051622819155454636,8.850862208940879e-13
5,0.00030780851375311613,0.00030780764063820243,0.0
6,0.0035427070688456297,0.003542705439031124,1.6740735533926632e-11
7,0.006036852020770311,0.0060368492268025875,5.930573957271812e-13
8,0.0006652469746768475,0.0006652456941083074,1.7330398452100834e-24
9,0.0002678125165402889,0.0002678125165402889,8.370288490100464e-11
10,0.0010042848298326135,0.0010042848298326135,0.0
11,6.576164742000401e-05,6.576164742000401e-05,7.14454675976306e-11
12,0.4662974178791046,0.4662973880767822,4.8985950712454596e-11
13,0.00016824156045913696,0.00016824156045913696,1.0366588143462252e-10
14,0.005688665434718132,0.005688662640750408,0.0
15,0.00017373818263877183,0.00017373818263877183,4.858582980382664e-10
16,0.00017834390746429563,0.00017834390746429563,6.487925752196588e-10
17,0.0001903256488731131,0.0001903256488731131,1.588305931221612e-09
18,0.0066952952183783054,0.006695291958749294,0.0
19,0.0003152700373902917,0.0003152700373902917,7.671403512432562e-10
20,0.004558696411550045,0.004558696411550045,0.0
21,0.00012639487977139652,0.0001263947633560747,0.0
22,0.00011986539175268263,0.00011986539175268263,2.2602709981445201e-10
23,0.0023827662225812674,0.002382762962952256,1.1808335408909198e-19
24,0.00023606444301549345,0.00023606422473676503,6.593782186925523e-10
25,0.9233637452125549,0.9233637452125549,2.130902815311586e-10
26,0.0001851251145126298,0.0001851251145126298,0.0
27,0.0001851251145126298,0.0001851251145126298,4.808652920296197e-10
28,0.0006437561241909862,0.0006437561241909862,2.1638983660476896e-10
29,0.9671418070793152,0.9671418070793152,1.9021585695444543e-10
30,0.0002272497513331473,0.0002272497513331473,0.0
31,0.9989727735519409,0.9989727735519409,1.6457141205350467e-10
32,0.94935142993927,0.94935142993927,1.2467125942716706e-10
33,0.00010524565004743636,0.00010524565004743636,2.4273266729935017e-10
34,0.006950038485229015,0.006950035225600004,2.5627677063821963e-13
35,0.00014704145723953843,0.00014704145723953843,4.599452485543054e-10
36,0.0002254260325571522,0.0002254260325571522,0.0
37,4.680061829276383e-05,4.680061829276383e-05,0.0
38,0.9993628859519958,0.9993628859519958,6.971010574341463e-11
39,0.0002701145422179252,0.0002701145422179252,1.0167267028293736e-09
40,0.0002701145422179252,0.0002701145422179252,0.0
41,9.559551108395681e-05,9.559551108395681e-05,5.8020335064190576e-11
42,0.9997475743293762,0.9997475743293762,0.0
43,0.9966323971748352,0.9966323971748352,0.0
44,0.0003403706068638712,0.0003403702867217362,2.2533663823764982e-09
45,0.00043471335084177554,0.00043471335084177554,3.504293299982919e-09
46,0.9998444318771362,0.9998444318771362,0.0
47,0.00064413360087201,0.00064413360087201,0.0
48,0.00023747106024529785,0.00023747106024529785,5.993078255883688e-10
49,0.9990691542625427,0.9990691542625427,0.0
50,0.0008630690281279385,0.0008630682132206857,6.304468058715429e-09
51,0.9998928308486938,0.9998928308486938,2.9177056604101637e-11
52,0.999761164188385,0.999761164188385,0.0
53,0.001598460366949439,0.0015984359197318554,6.75568827546158e-08
54,0.9997562766075134,0.9997562766075134,0.0
55,0.0008728244574740529,0.0008728244574740529,0.0
56,0.9996587038040161,0.9996587038040161,6.808991565021572e-11
57,0.00018283618555869907,0.00018283618555869907,7.880886498945472e-10
58,0.0002701528719626367,0.0002701528719626367,7.259333689724201e-10
59,0.0005064387223683298,0.0005064387223683298,1.499704027629889e-09
60,0.0007505853427574039,0.0007505846442654729,2.925945929987961e-09
61,0.0005441702087409794,0.0005441696848720312,1.8988868255576108e-09
62,0.00027042062720283866,0.00027042062720283866,3.8068687091552533e-10
63,0.9990519881248474,0.9990519881248474,3.7101047234422424e-10
64,0.00010462525096954778,0.00010462525096954778,0.0
65,0.001886194571852684,0.001886194571852684,0.0
66,0.0007465886301361024,0.000746587582398206,3.901102996195505e-09
67,0.00125274364836514,0.00125274364836514,0.0
68,0.0021036069374531507,0.002103575272485614,5.05301507303102e-08
69,0.00028037879383191466,0.00028037879383191466,0.0
70,0.00042234500870108604,0.00042234439752064645,3.3683726918809498e-09
71,0.0007149342563934624,0.0007149322191253304,6.195367774353144e-09
72,0.0011649916414171457,0.0011649866355583072,1.2761275591799404e-08
73,0.002481085481122136,0.00248103984631598,5.566716509974867e-08
74,0.0015075326664373279,0.0015075326664373279,0.0
75,0.0020216850098222494,0.0020216365810483694,7.597896001243498e-08
76,0.0011939671821892262,0.0011939671821892262,0.0
77,0.0038742718752473593,0.0038742718752473593,0.0
78,0.00020609011698979884,0.00020609011698979884,3.878183607586294e-10
79,0.00030205913935787976,0.00030205913935787976,7.457507389396767e-10
80,0.0037876556161791086,0.0037876556161791086,0.0
81,0.00040117630851455033,0.00040117630851455033,0.0
82,0.0003343556891195476,0.0003343556891195476,1.3620893302146442e-09
83,0.0004519557405728847,0.0004519557405728847,1.6037208228070199e-09
84,0.0002771219296846539,0.0002771219296846539,0.0
85,0.000398855161620304,0.000398855161620304,8.262445727602596e-10
86,0.0012223055819049478,0.0012223055819049478,0.0
87,0.9999653100967407,0.9999653100967407,0.0
88,0.0004213997453916818,0.0004213995416648686,6.377494088383173e-10
89,0.9994648098945618,0.9994648098945618,1.3255628539265985e-10
0,3.300847595255618e-08,3.3008287658731206e-08,0.0
1,0.004729345440864563,0.004729343578219414,0.0
2,0.003915407694876194,0.003915407694876194,0.0
3,0.0024097198620438576,0.0024097198620438576,0.0
4,0.005162286572158337,0.0051622842438519,0.0
5,0.00030780851375311613,0.00030780822271481156,0.0
6,0.0035427070688456297,0.0035427070688456297,1.253792642624818e-11
7,0.006036852020770311,0.006036852020770311,2.3681699505041787e-13
8,0.0006652469746768475,0.0006652459851466119,1.0577413097967155e-25
9,0.0002678125165402889,0.0002678125165402889,0.0
10,0.0010042848298326135,0.0010042848298326135,0.0
11,6.576164742000401e-05,6.576164742000401e-05,2.7569774588287466e-11
12,0.4662974178791046,0.4662974178791046,4.019198168725424e-11
13,0.00016824156045913696,0.00016824156045913696,2.8591132933408758e-11
14,0.005688665434718132,0.005688665434718132,3.086404016475891e-13
15,0.00017373818263877183,0.00017373818263877183,0.0
