Epoch 1/500,Train_Loss: 7.2892,Train_Accuracy: 0.3366,train_F1: 0.3366,train_AUC: 0.5005, Val_Accuracy: 0.2857,Val_F1: 0.2857,Val_AUC: 0.4111
Epoch 140/500,Train_Loss: 0.5046,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7287, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 141/500,Train_Loss: 0.4890,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7733, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 142/500,Train_Loss: 0.5042,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7246, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 143/500,Train_Loss: 0.5021,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7656, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 144/500,Train_Loss: 0.4831,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7467, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 145/500,Train_Loss: 0.4792,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7985, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 146/500,Train_Loss: 0.4939,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7387, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 147/500,Train_Loss: 0.4826,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7718, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 148/500,Train_Loss: 0.4733,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7856, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 149/500,Train_Loss: 0.4753,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7733, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 150/500,Train_Loss: 0.4995,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7328, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 151/500,Train_Loss: 0.4832,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7544, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 152/500,Train_Loss: 0.5208,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7015, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 153/500,Train_Loss: 0.5025,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7292, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 154/500,Train_Loss: 0.4863,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7636, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 155/500,Train_Loss: 0.5050,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7405, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7111
Epoch 156/500,Train_Loss: 0.5148,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7000, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7111
Epoch 157/500,Train_Loss: 0.5100,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7000, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 158/500,Train_Loss: 0.4639,Train_Accuracy: 0.8317,train_F1: 0.8317,train_AUC: 0.7962, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7111
Epoch 159/500,Train_Loss: 0.5052,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7303, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7111
Epoch 160/500,Train_Loss: 0.4543,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7810, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7444
Epoch 161/500,Train_Loss: 0.4638,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7815, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 162/500,Train_Loss: 0.4827,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7400, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 163/500,Train_Loss: 0.4778,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7497, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 164/500,Train_Loss: 0.4796,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7533, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 165/500,Train_Loss: 0.5585,Train_Accuracy: 0.7327,train_F1: 0.7327,train_AUC: 0.6595, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7333
Epoch 166/500,Train_Loss: 0.5104,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7090, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7222
Epoch 167/500,Train_Loss: 0.4759,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7736, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7222
Epoch 168/500,Train_Loss: 0.4906,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7395, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7222
Epoch 169/500,Train_Loss: 0.4786,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7600, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7222
Epoch 170/500,Train_Loss: 0.4629,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7769, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7222
Epoch 171/500,Train_Loss: 0.5133,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7287, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 172/500,Train_Loss: 0.5072,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7431, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 173/500,Train_Loss: 0.5024,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7308, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 174/500,Train_Loss: 0.4899,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7472, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 175/500,Train_Loss: 0.5497,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.6636, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 176/500,Train_Loss: 0.5207,Train_Accuracy: 0.7327,train_F1: 0.7327,train_AUC: 0.7356, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 177/500,Train_Loss: 0.4953,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7762, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 178/500,Train_Loss: 0.5040,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7238, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 179/500,Train_Loss: 0.4634,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8451, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 180/500,Train_Loss: 0.4846,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7710, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 181/500,Train_Loss: 0.4882,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7554, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 182/500,Train_Loss: 0.4735,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7628, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7333
Epoch 183/500,Train_Loss: 0.5047,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7533, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 184/500,Train_Loss: 0.4716,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7728, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 185/500,Train_Loss: 0.5156,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7364, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 186/500,Train_Loss: 0.4655,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7908, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 187/500,Train_Loss: 0.4993,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7210, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 188/500,Train_Loss: 0.5100,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7215, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 189/500,Train_Loss: 0.4953,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7492, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 190/500,Train_Loss: 0.5171,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7374, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 191/500,Train_Loss: 0.4535,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8026, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 192/500,Train_Loss: 0.5245,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.6831, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 193/500,Train_Loss: 0.4784,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7972, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8111
Epoch 194/500,Train_Loss: 0.4730,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7967, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8333
Epoch 195/500,Train_Loss: 0.4691,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7749, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8111
Epoch 196/500,Train_Loss: 0.5189,Train_Accuracy: 0.7228,train_F1: 0.7228,train_AUC: 0.7279, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8111
Epoch 197/500,Train_Loss: 0.4779,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7523, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8333
Epoch 198/500,Train_Loss: 0.4609,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7987, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8222
Epoch 199/500,Train_Loss: 0.5134,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7236, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8111
Epoch 200/500,Train_Loss: 0.4945,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7628, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8111
Epoch 201/500,Train_Loss: 0.4857,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7064, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8000
Epoch 202/500,Train_Loss: 0.4839,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7364, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7667
Epoch 203/500,Train_Loss: 0.4848,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7579, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 204/500,Train_Loss: 0.4546,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8126, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 205/500,Train_Loss: 0.4952,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7328, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 206/500,Train_Loss: 0.4542,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7962, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 207/500,Train_Loss: 0.5169,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7126, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 208/500,Train_Loss: 0.4779,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7723, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 209/500,Train_Loss: 0.4840,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7554, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7222
Epoch 210/500,Train_Loss: 0.5107,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.6977, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 211/500,Train_Loss: 0.4818,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7779, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 212/500,Train_Loss: 0.4578,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7918, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 213/500,Train_Loss: 0.4451,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8062, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 214/500,Train_Loss: 0.4806,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7718, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 215/500,Train_Loss: 0.4770,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7410, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 216/500,Train_Loss: 0.4155,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8636, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7667
Epoch 217/500,Train_Loss: 0.4597,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7887, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 218/500,Train_Loss: 0.4887,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7533, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8000
Epoch 219/500,Train_Loss: 0.4835,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7208, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 220/500,Train_Loss: 0.4687,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8064, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8000
Epoch 221/500,Train_Loss: 0.5221,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7000, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.7778
Epoch 222/500,Train_Loss: 0.4569,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7869, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 223/500,Train_Loss: 0.4722,Train_Accuracy: 0.8218,train_F1: 0.8218,train_AUC: 0.7728, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 224/500,Train_Loss: 0.4891,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7523, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7444
Epoch 225/500,Train_Loss: 0.5018,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7197, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7222
Epoch 226/500,Train_Loss: 0.4372,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8064, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 227/500,Train_Loss: 0.4796,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7687, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 228/500,Train_Loss: 0.4805,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7379, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8222
Epoch 229/500,Train_Loss: 0.5040,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7159, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8222
Epoch 230/500,Train_Loss: 0.4539,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8341, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8222
Epoch 231/500,Train_Loss: 0.4720,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7903, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8222
Epoch 232/500,Train_Loss: 0.4607,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8026, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8222
Epoch 233/500,Train_Loss: 0.4671,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7877, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8222
Epoch 234/500,Train_Loss: 0.4971,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7864, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8222
Epoch 235/500,Train_Loss: 0.4451,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7977, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8222
Epoch 236/500,Train_Loss: 0.4481,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8213, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.8222
Epoch 237/500,Train_Loss: 0.4685,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7823, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8222
Epoch 238/500,Train_Loss: 0.5334,Train_Accuracy: 0.7129,train_F1: 0.7129,train_AUC: 0.7133, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 239/500,Train_Loss: 0.4297,Train_Accuracy: 0.8218,train_F1: 0.8218,train_AUC: 0.8023, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 240/500,Train_Loss: 0.4504,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8533, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 241/500,Train_Loss: 0.4715,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7585, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 242/500,Train_Loss: 0.5209,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7308, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 243/500,Train_Loss: 0.4772,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7559, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 244/500,Train_Loss: 0.4823,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7374, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 245/500,Train_Loss: 0.4958,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7815, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 246/500,Train_Loss: 0.4122,Train_Accuracy: 0.8317,train_F1: 0.8317,train_AUC: 0.8182, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 247/500,Train_Loss: 0.4783,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7659, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 248/500,Train_Loss: 0.4607,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7862, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 249/500,Train_Loss: 0.4546,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.8097, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 250/500,Train_Loss: 0.5369,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.6841, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 251/500,Train_Loss: 0.4916,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7344, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 252/500,Train_Loss: 0.4670,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7754, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 253/500,Train_Loss: 0.4517,Train_Accuracy: 0.8218,train_F1: 0.8218,train_AUC: 0.7703, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 254/500,Train_Loss: 0.5119,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7551, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 255/500,Train_Loss: 0.5272,Train_Accuracy: 0.7327,train_F1: 0.7327,train_AUC: 0.7221, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 256/500,Train_Loss: 0.4642,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7746, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 257/500,Train_Loss: 0.5296,Train_Accuracy: 0.7129,train_F1: 0.7129,train_AUC: 0.6762, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 258/500,Train_Loss: 0.4739,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7692, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 259/500,Train_Loss: 0.4470,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.8026, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8000
Epoch 260/500,Train_Loss: 0.4536,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8013, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 261/500,Train_Loss: 0.4671,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7721, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8111
Epoch 262/500,Train_Loss: 0.4830,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7479, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8000
Epoch 263/500,Train_Loss: 0.4952,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.6797, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8222
Epoch 264/500,Train_Loss: 0.4712,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7626, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8000
Epoch 265/500,Train_Loss: 0.5340,Train_Accuracy: 0.7327,train_F1: 0.7327,train_AUC: 0.6569, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7889
Epoch 266/500,Train_Loss: 0.4934,Train_Accuracy: 0.7327,train_F1: 0.7327,train_AUC: 0.7456, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7556
Epoch 267/500,Train_Loss: 0.4487,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8026, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 268/500,Train_Loss: 0.4599,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7905, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 269/500,Train_Loss: 0.4610,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7882, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6556
Epoch 270/500,Train_Loss: 0.5392,Train_Accuracy: 0.7228,train_F1: 0.7228,train_AUC: 0.7074, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6556
Epoch 271/500,Train_Loss: 0.5159,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7136, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6556
Epoch 272/500,Train_Loss: 0.4501,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7921, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6556
Epoch 273/500,Train_Loss: 0.4813,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7567, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 274/500,Train_Loss: 0.4431,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7872, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 275/500,Train_Loss: 0.4541,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7987, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7333
Epoch 276/500,Train_Loss: 0.4775,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7767, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 277/500,Train_Loss: 0.4884,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7426, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7778
Epoch 278/500,Train_Loss: 0.5524,Train_Accuracy: 0.7327,train_F1: 0.7327,train_AUC: 0.6715, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.8000
